iteration, time, yplus_min, yplus_max, yplus_max_pos_x, yplus_max_pos_y, yplus_max_pos_z, yplus_prom 
7143, 0.35715, 0.0197261, 71.4371, -2.47382, 0.145448, 0.0245809, 0.739293 
7144, 0.3572, 0.0136824, 71.4371, -2.47382, 0.145448, 0.0245809, 0.739315 
7145, 0.35725, 0.0112413, 71.437, -2.47382, 0.145448, 0.0245809, 0.739325 
7146, 0.3573, 0.0167341, 71.437, -2.47382, 0.145448, 0.0245809, 0.739313 
7147, 0.35735, 0.0162584, 71.4369, -2.47382, 0.145448, 0.0245809, 0.739304 
7148, 0.3574, 0.00925571, 71.4369, -2.47382, 0.145448, 0.0245809, 0.739289 
7149, 0.35745, 0.00866996, 71.4369, -2.47382, 0.145448, 0.0245809, 0.739297 
7150, 0.3575, 0.0148983, 71.437, -2.47382, 0.145448, 0.0245809, 0.739315 
7151, 0.35755, 0.0176592, 71.437, -2.47382, 0.145448, 0.0245809, 0.739333 
7152, 0.3576, 0.0228544, 71.437, -2.47382, 0.145448, 0.0245809, 0.739334 
7153, 0.35765, 0.016425, 71.437, -2.47382, 0.145448, 0.0245809, 0.739324 
7154, 0.3577, 0.0224911, 71.437, -2.47382, 0.145448, 0.0245809, 0.739309 
7155, 0.35775, 0.0223221, 71.4369, -2.47382, 0.145448, 0.0245809, 0.739308 
7156, 0.3578, 0.0197759, 71.4369, -2.47382, 0.145448, 0.0245809, 0.739298 
7157, 0.35785, 0.0165868, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739302 
7158, 0.3579, 0.0128057, 71.4369, -2.47382, 0.145448, 0.0245809, 0.739302 
7159, 0.35795, 0.0174515, 71.4369, -2.47382, 0.145448, 0.0245809, 0.739311 
7160, 0.358, 0.00762488, 71.4369, -2.47382, 0.145448, 0.0245809, 0.739311 
7161, 0.35805, 0.0139773, 71.4369, -2.47382, 0.145448, 0.0245809, 0.739323 
7162, 0.3581, 0.0131144, 71.4369, -2.47382, 0.145448, 0.0245809, 0.739329 
7163, 0.35815, 0.010855, 71.4369, -2.47382, 0.145448, 0.0245809, 0.739337 
7164, 0.3582, 0.0176269, 71.4369, -2.47382, 0.145448, 0.0245809, 0.739334 
7165, 0.35825, 0.0139264, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739325 
7166, 0.3583, 0.00466915, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739311 
7167, 0.35835, 0.0159247, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739318 
7168, 0.3584, 0.00904991, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739316 
7169, 0.35845, 0.0220595, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739327 
7170, 0.3585, 0.0197693, 71.4369, -2.47382, 0.145448, 0.0245809, 0.739328 
7171, 0.35855, 0.0269891, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739334 
7172, 0.3586, 0.0231168, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739324 
7173, 0.35865, 0.0239852, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739326 
7174, 0.3587, 0.0225633, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739318 
7175, 0.35875, 0.0167307, 71.4367, -2.47382, 0.145448, 0.0245809, 0.739317 
7176, 0.3588, 0.0152511, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739309 
7177, 0.35885, 0.00957666, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739324 
7178, 0.3589, 0.00573181, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739347 
7179, 0.35895, 0.0126759, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739371 
7180, 0.359, 0.0130638, 71.4369, -2.47382, 0.145448, 0.0245809, 0.739385 
7181, 0.35905, 0.0111989, 71.4368, -2.47382, 0.145448, 0.0245809, 0.73938 
7182, 0.3591, 0.0132079, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739373 
7183, 0.35915, 0.0154369, 71.4367, -2.47382, 0.145448, 0.0245809, 0.739372 
7184, 0.3592, 0.0143295, 71.4367, -2.47382, 0.145448, 0.0245809, 0.739355 
7185, 0.35925, 0.0142101, 71.4367, -2.47382, 0.145448, 0.0245809, 0.739354 
7186, 0.3593, 0.0111036, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739365 
7187, 0.35935, 0.0160254, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739376 
7188, 0.3594, 0.0199445, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739378 
7189, 0.35945, 0.0189287, 71.4368, -2.47382, 0.145448, 0.0245809, 0.73938 
7190, 0.3595, 0.0101264, 71.4368, -2.47382, 0.145448, 0.0245809, 0.73937 
7191, 0.35955, 0.01807, 71.4367, -2.47382, 0.145448, 0.0245809, 0.739368 
7192, 0.3596, 0.0155204, 71.4367, -2.47382, 0.145448, 0.0245809, 0.739354 
7193, 0.35965, 0.0162427, 71.4367, -2.47382, 0.145448, 0.0245809, 0.73935 
7194, 0.3597, 0.021799, 71.4367, -2.47382, 0.145448, 0.0245809, 0.739343 
7195, 0.35975, 0.0143948, 71.4367, -2.47382, 0.145448, 0.0245809, 0.739351 
7196, 0.3598, 0.0175676, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739367 
7197, 0.35985, 0.0119428, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739382 
7198, 0.3599, 0.0093332, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739381 
7199, 0.35995, 0.00795104, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739384 
7200, 0.36, 0.0149171, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739378 
7201, 0.36005, 0.0142408, 71.4367, -2.47382, 0.145448, 0.0245809, 0.739371 
7202, 0.3601, 0.012091, 71.4367, -2.47382, 0.145448, 0.0245809, 0.739361 
7203, 0.36015, 0.0100599, 71.4367, -2.47382, 0.145448, 0.0245809, 0.739369 
7204, 0.3602, 0.0133225, 71.4367, -2.47382, 0.145448, 0.0245809, 0.739373 
7205, 0.36025, 0.00774065, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739367 
7206, 0.3603, 0.0118266, 71.4368, -2.47382, 0.145448, 0.0245809, 0.73936 
7207, 0.36035, 0.0130041, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739369 
7208, 0.3604, 0.0182422, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739373 
7209, 0.36045, 0.00519314, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739375 
7210, 0.3605, 0.0124729, 71.4367, -2.47382, 0.145448, 0.0245809, 0.73937 
7211, 0.36055, 0.0127088, 71.4367, -2.47382, 0.145448, 0.0245809, 0.739376 
7212, 0.3606, 0.012759, 71.4367, -2.47382, 0.145448, 0.0245809, 0.73938 
7213, 0.36065, 0.0210713, 71.4367, -2.47382, 0.145448, 0.0245809, 0.739383 
7214, 0.3607, 0.00644167, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739372 
7215, 0.36075, 0.0136471, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739372 
7216, 0.3608, 0.0116799, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739377 
7217, 0.36085, 0.01432, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739391 
7218, 0.3609, 0.0111768, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739402 
7219, 0.36095, 0.0140364, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739406 
7220, 0.361, 0.00638135, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739407 
7221, 0.36105, 0.0129055, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739411 
7222, 0.3611, 0.0194615, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739416 
7223, 0.36115, 0.00716763, 71.4368, -2.47382, 0.145448, 0.0245809, 0.73942 
7224, 0.3612, 0.00514122, 71.4369, -2.47382, 0.145448, 0.0245809, 0.739412 
7225, 0.36125, 0.0174178, 71.4369, -2.47382, 0.145448, 0.0245809, 0.739414 
7226, 0.3613, 0.00704773, 71.4369, -2.47382, 0.145448, 0.0245809, 0.739416 
7227, 0.36135, 0.0105425, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739424 
7228, 0.3614, 0.0105595, 71.4368, -2.47382, 0.145448, 0.0245809, 0.73943 
7229, 0.36145, 0.0157606, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739427 
7230, 0.3615, 0.0135138, 71.4368, -2.47382, 0.145448, 0.0245809, 0.739414 
7231, 0.36155, 0.0179102, 71.4369, -2.47382, 0.145448, 0.0245809, 0.739414 
7232, 0.3616, 0.0105285, 71.4369, -2.47382, 0.145448, 0.0245809, 0.739388 
7233, 0.36165, 0.019712, 71.4369, -2.47382, 0.145448, 0.0245809, 0.739373 
7234, 0.3617, 0.0127666, 71.437, -2.47382, 0.145448, 0.0245809, 0.739369 
7235, 0.36175, 0.0174966, 71.4369, -2.47382, 0.145448, 0.0245809, 0.73937 
7236, 0.3618, 0.0154457, 71.4369, -2.47382, 0.145448, 0.0245809, 0.739381 
7237, 0.36185, 0.00874544, 71.4369, -2.47382, 0.145448, 0.0245809, 0.739383 
7238, 0.3619, 0.0140093, 71.4369, -2.47382, 0.145448, 0.0245809, 0.739388 
7239, 0.36195, 0.0199181, 71.4369, -2.47382, 0.145448, 0.0245809, 0.739405 
7240, 0.362, 0.0203643, 71.437, -2.47382, 0.145448, 0.0245809, 0.739421 
7241, 0.36205, 0.0139204, 71.437, -2.47382, 0.145448, 0.0245809, 0.739435 
7242, 0.3621, 0.013211, 71.437, -2.47382, 0.145448, 0.0245809, 0.739431 
7243, 0.36215, 0.0171824, 71.437, -2.47382, 0.145448, 0.0245809, 0.739441 
7244, 0.3622, 0.0188324, 71.437, -2.47382, 0.145448, 0.0245809, 0.739448 
7245, 0.36225, 0.0163178, 71.437, -2.47382, 0.145448, 0.0245809, 0.739457 
7246, 0.3623, 0.0174722, 71.437, -2.47382, 0.145448, 0.0245809, 0.739455 
7247, 0.36235, 0.00923381, 71.437, -2.47382, 0.145448, 0.0245809, 0.739444 
7248, 0.3624, 0.012999, 71.437, -2.47382, 0.145448, 0.0245809, 0.739428 
7249, 0.36245, 0.0188532, 71.437, -2.47382, 0.145448, 0.0245809, 0.739436 
7250, 0.3625, 0.0144465, 71.4371, -2.47382, 0.145448, 0.0245809, 0.73944 
7251, 0.36255, 0.0163468, 71.4371, -2.47382, 0.145448, 0.0245809, 0.739454 
7252, 0.3626, 0.0149086, 71.4371, -2.47382, 0.145448, 0.0245809, 0.739463 
7253, 0.36265, 0.0133154, 71.4371, -2.47382, 0.145448, 0.0245809, 0.73948 
7254, 0.3627, 0.0160252, 71.4372, -2.47382, 0.145448, 0.0245809, 0.739492 
7255, 0.36275, 0.00803794, 71.4371, -2.47382, 0.145448, 0.0245809, 0.739499 
7256, 0.3628, 0.0196175, 71.4372, -2.47382, 0.145448, 0.0245809, 0.739491 
7257, 0.36285, 0.0149157, 71.4372, -2.47382, 0.145448, 0.0245809, 0.739497 
7258, 0.3629, 0.0128931, 71.4372, -2.47382, 0.145448, 0.0245809, 0.739515 
7259, 0.36295, 0.0162501, 71.4372, -2.47382, 0.145448, 0.0245809, 0.739529 
7260, 0.363, 0.0140814, 71.4373, -2.47382, 0.145448, 0.0245809, 0.739524 
7261, 0.36305, 0.0168715, 71.4373, -2.47382, 0.145448, 0.0245809, 0.739532 
7262, 0.3631, 0.0130856, 71.4373, -2.47382, 0.145448, 0.0245809, 0.739548 
7263, 0.36315, 0.00836452, 71.4373, -2.47382, 0.145448, 0.0245809, 0.739579 
7264, 0.3632, 0.0165314, 71.4373, -2.47382, 0.145448, 0.0245809, 0.739595 
7265, 0.36325, 0.0147757, 71.4373, -2.47382, 0.145448, 0.0245809, 0.739599 
7266, 0.3633, 0.0122582, 71.4373, -2.47382, 0.145448, 0.0245809, 0.7396 
7267, 0.36335, 0.0114182, 71.4373, -2.47382, 0.145448, 0.0245809, 0.739601 
7268, 0.3634, 0.0179733, 71.4373, -2.47382, 0.145448, 0.0245809, 0.739622 
7269, 0.36345, 0.00883082, 71.4373, -2.47382, 0.145448, 0.0245809, 0.739642 
7270, 0.3635, 0.0178454, 71.4374, -2.47382, 0.145448, 0.0245809, 0.739667 
7271, 0.36355, 0.014058, 71.4373, -2.47382, 0.145448, 0.0245809, 0.739689 
7272, 0.3636, 0.0140111, 71.4374, -2.47382, 0.145448, 0.0245809, 0.739698 
7273, 0.36365, 0.0186675, 71.4373, -2.47382, 0.145448, 0.0245809, 0.739707 
7274, 0.3637, 0.0125733, 71.4374, -2.47382, 0.145448, 0.0245809, 0.739707 
7275, 0.36375, 0.0135661, 71.4374, -2.47382, 0.145448, 0.0245809, 0.739709 
7276, 0.3638, 0.0199131, 71.4374, -2.47382, 0.145448, 0.0245809, 0.739714 
7277, 0.36385, 0.0125068, 71.4375, -2.47382, 0.145448, 0.0245809, 0.739736 
7278, 0.3639, 0.0111618, 71.4375, -2.47382, 0.145448, 0.0245809, 0.73975 
7279, 0.36395, 0.00679582, 71.4375, -2.47382, 0.145448, 0.0245809, 0.739751 
7280, 0.364, 0.00969182, 71.4375, -2.47382, 0.145448, 0.0245809, 0.739763 
7281, 0.36405, 0.00824068, 71.4375, -2.47382, 0.145448, 0.0245809, 0.739785 
7282, 0.3641, 0.0114473, 71.4375, -2.47382, 0.145448, 0.0245809, 0.739801 
7283, 0.36415, 0.0165834, 71.4375, -2.47382, 0.145448, 0.0245809, 0.739808 
7284, 0.3642, 0.010117, 71.4375, -2.47382, 0.145448, 0.0245809, 0.739814 
7285, 0.36425, 0.00848991, 71.4375, -2.47382, 0.145448, 0.0245809, 0.739813 
7286, 0.3643, 0.0104963, 71.4376, -2.47382, 0.145448, 0.0245809, 0.739828 
7287, 0.36435, 0.0108385, 71.4376, -2.47382, 0.145448, 0.0245809, 0.739853 
7288, 0.3644, 0.0125012, 71.4376, -2.47382, 0.145448, 0.0245809, 0.739877 
7289, 0.36445, 0.0104027, 71.4376, -2.47382, 0.145448, 0.0245809, 0.739891 
7290, 0.3645, 0.00913517, 71.4376, -2.47382, 0.145448, 0.0245809, 0.739914 
7291, 0.36455, 0.00981835, 71.4376, -2.47382, 0.145448, 0.0245809, 0.739944 
7292, 0.3646, 0.0107024, 71.4376, -2.47382, 0.145448, 0.0245809, 0.739959 
7293, 0.36465, 0.0124311, 71.4376, -2.47382, 0.145448, 0.0245809, 0.73996 
7294, 0.3647, 0.0151597, 71.4377, -2.47382, 0.145448, 0.0245809, 0.739962 
7295, 0.36475, 0.0147663, 71.4377, -2.47382, 0.145448, 0.0245809, 0.739968 
7296, 0.3648, 0.0131417, 71.4378, -2.47382, 0.145448, 0.0245809, 0.739972 
7297, 0.36485, 0.0131641, 71.4378, -2.47382, 0.145448, 0.0245809, 0.739969 
7298, 0.3649, 0.0119775, 71.4378, -2.47382, 0.145448, 0.0245809, 0.739977 
7299, 0.36495, 0.0141526, 71.4377, -2.47382, 0.145448, 0.0245809, 0.739984 
7300, 0.365, 0.0134518, 71.4378, -2.47382, 0.145448, 0.0245809, 0.739991 
7301, 0.36505, 0.00962191, 71.4378, -2.47382, 0.145448, 0.0245809, 0.739992 
7302, 0.3651, 0.0171642, 71.4378, -2.47382, 0.145448, 0.0245809, 0.740006 
7303, 0.36515, 0.0120285, 71.4378, -2.47382, 0.145448, 0.0245809, 0.740018 
7304, 0.3652, 0.0127104, 71.4379, -2.47382, 0.145448, 0.0245809, 0.740036 
7305, 0.36525, 0.00739266, 71.4379, -2.47382, 0.145448, 0.0245809, 0.740049 
7306, 0.3653, 0.0150422, 71.4379, -2.47382, 0.145448, 0.0245809, 0.740061 
7307, 0.36535, 0.0148111, 71.4379, -2.47382, 0.145448, 0.0245809, 0.740082 
7308, 0.3654, 0.0206933, 71.4379, -2.47382, 0.145448, 0.0245809, 0.740113 
7309, 0.36545, 0.0231756, 71.4379, -2.47382, 0.145448, 0.0245809, 0.740142 
7310, 0.3655, 0.0158171, 71.438, -2.47382, 0.145448, 0.0245809, 0.740139 
7311, 0.36555, 0.0113013, 71.438, -2.47382, 0.145448, 0.0245809, 0.74013 
7312, 0.3656, 0.015558, 71.438, -2.47382, 0.145448, 0.0245809, 0.74014 
7313, 0.36565, 0.0186137, 71.438, -2.47382, 0.145448, 0.0245809, 0.740154 
7314, 0.3657, 0.00945752, 71.438, -2.47382, 0.145448, 0.0245809, 0.740175 
7315, 0.36575, 0.01787, 71.438, -2.47382, 0.145448, 0.0245809, 0.740191 
7316, 0.3658, 0.0134424, 71.438, -2.47382, 0.145448, 0.0245809, 0.740214 
7317, 0.36585, 0.0150417, 71.438, -2.47382, 0.145448, 0.0245809, 0.740249 
7318, 0.3659, 0.0147836, 71.438, -2.47382, 0.145448, 0.0245809, 0.740277 
7319, 0.36595, 0.0104372, 71.438, -2.47382, 0.145448, 0.0245809, 0.740287 
7320, 0.366, 0.0131043, 71.4381, -2.47382, 0.145448, 0.0245809, 0.740294 
7321, 0.36605, 0.0136638, 71.4381, -2.47382, 0.145448, 0.0245809, 0.740304 
7322, 0.3661, 0.00906523, 71.4381, -2.47382, 0.145448, 0.0245809, 0.740322 
7323, 0.36615, 0.0112689, 71.4381, -2.47382, 0.145448, 0.0245809, 0.740351 
7324, 0.3662, 0.00893348, 71.4382, -2.47382, 0.145448, 0.0245809, 0.740377 
7325, 0.36625, 0.0145203, 71.4381, -2.47382, 0.145448, 0.0245809, 0.740406 
7326, 0.3663, 0.0114188, 71.4382, -2.47382, 0.145448, 0.0245809, 0.740434 
7327, 0.36635, 0.0153239, 71.4381, -2.47382, 0.145448, 0.0245809, 0.740464 
7328, 0.3664, 0.0194579, 71.4382, -2.47382, 0.145448, 0.0245809, 0.740479 
7329, 0.36645, 0.0120042, 71.4382, -2.47382, 0.145448, 0.0245809, 0.74048 
7330, 0.3665, 0.0126886, 71.4382, -2.47382, 0.145448, 0.0245809, 0.740485 
7331, 0.36655, 0.0199743, 71.4382, -2.47382, 0.145448, 0.0245809, 0.740498 
7332, 0.3666, 0.00508969, 71.4383, -2.47382, 0.145448, 0.0245809, 0.740523 
7333, 0.36665, 0.0188736, 71.4383, -2.47382, 0.145448, 0.0245809, 0.740543 
7334, 0.3667, 0.0171685, 71.4383, -2.47382, 0.145448, 0.0245809, 0.740549 
7335, 0.36675, 0.0192348, 71.4383, -2.47382, 0.145448, 0.0245809, 0.740559 
7336, 0.3668, 0.0179872, 71.4383, -2.47382, 0.145448, 0.0245809, 0.74058 
7337, 0.36685, 0.0215692, 71.4383, -2.47382, 0.145448, 0.0245809, 0.740595 
7338, 0.3669, 0.0131404, 71.4383, -2.47382, 0.145448, 0.0245809, 0.740604 
7339, 0.36695, 0.0134181, 71.4383, -2.47382, 0.145448, 0.0245809, 0.740607 
7340, 0.367, 0.00699388, 71.4384, -2.47382, 0.145448, 0.0245809, 0.740617 
7341, 0.36705, 0.0121341, 71.4384, -2.47382, 0.145448, 0.0245809, 0.740635 
7342, 0.3671, 0.0111696, 71.4384, -2.47382, 0.145448, 0.0245809, 0.740647 
7343, 0.36715, 0.0136942, 71.4384, -2.47382, 0.145448, 0.0245809, 0.740671 
7344, 0.3672, 0.0172171, 71.4384, -2.47382, 0.145448, 0.0245809, 0.740694 
7345, 0.36725, 0.0197789, 71.4384, -2.47382, 0.145448, 0.0245809, 0.740727 
7346, 0.3673, 0.0225774, 71.4384, -2.47382, 0.145448, 0.0245809, 0.740734 
7347, 0.36735, 0.0172231, 71.4384, -2.47382, 0.145448, 0.0245809, 0.740734 
7348, 0.3674, 0.0108778, 71.4384, -2.47382, 0.145448, 0.0245809, 0.740734 
7349, 0.36745, 0.0237649, 71.4384, -2.47382, 0.145448, 0.0245809, 0.740737 
7350, 0.3675, 0.0177314, 71.4385, -2.47382, 0.145448, 0.0245809, 0.740761 
7351, 0.36755, 0.0190989, 71.4385, -2.47382, 0.145448, 0.0245809, 0.740782 
7352, 0.3676, 0.00607801, 71.4385, -2.47382, 0.145448, 0.0245809, 0.740811 
7353, 0.36765, 0.0168345, 71.4385, -2.47382, 0.145448, 0.0245809, 0.740839 
7354, 0.3677, 0.0217691, 71.4385, -2.47382, 0.145448, 0.0245809, 0.740872 
7355, 0.36775, 0.0127518, 71.4385, -2.47382, 0.145448, 0.0245809, 0.740908 
7356, 0.3678, 0.00888572, 71.4385, -2.47382, 0.145448, 0.0245809, 0.74093 
7357, 0.36785, 0.0177334, 71.4385, -2.47382, 0.145448, 0.0245809, 0.74094 
7358, 0.3679, 0.0145108, 71.4386, -2.47382, 0.145448, 0.0245809, 0.740953 
7359, 0.36795, 0.0187271, 71.4386, -2.47382, 0.145448, 0.0245809, 0.740978 
7360, 0.368, 0.0118363, 71.4386, -2.47382, 0.145448, 0.0245809, 0.740996 
7361, 0.36805, 0.0106489, 71.4386, -2.47382, 0.145448, 0.0245809, 0.741009 
7362, 0.3681, 0.0179591, 71.4386, -2.47382, 0.145448, 0.0245809, 0.741032 
7363, 0.36815, 0.009745, 71.4385, -2.47382, 0.145448, 0.0245809, 0.741056 
7364, 0.3682, 0.0156797, 71.4386, -2.47382, 0.145448, 0.0245809, 0.741068 
7365, 0.36825, 0.0131522, 71.4386, -2.47382, 0.145448, 0.0245809, 0.741084 
7366, 0.3683, 0.0155082, 71.4386, -2.47382, 0.145448, 0.0245809, 0.741107 
7367, 0.36835, 0.00369744, 71.4386, -2.47382, 0.145448, 0.0245809, 0.741131 
7368, 0.3684, 0.0152727, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741155 
7369, 0.36845, 0.0180268, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741174 
7370, 0.3685, 0.0189918, 71.4387, -2.47382, 0.145448, 0.0245809, 0.74118 
7371, 0.36855, 0.0152481, 71.4386, -2.47382, 0.145448, 0.0245809, 0.741196 
7372, 0.3686, 0.008909, 71.4386, -2.47382, 0.145448, 0.0245809, 0.741209 
7373, 0.36865, 0.0108937, 71.4386, -2.47382, 0.145448, 0.0245809, 0.741226 
7374, 0.3687, 0.0120889, 71.4386, -2.47382, 0.145448, 0.0245809, 0.741239 
7375, 0.36875, 0.0153624, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741266 
7376, 0.3688, 0.0159529, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741283 
7377, 0.36885, 0.0159371, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741292 
7378, 0.3689, 0.00741458, 71.4387, -2.47382, 0.145448, 0.0245809, 0.7413 
7379, 0.36895, 0.010876, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741313 
7380, 0.369, 0.00978478, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741331 
7381, 0.36905, 0.0178963, 71.4386, -2.47382, 0.145448, 0.0245809, 0.741355 
7382, 0.3691, 0.016639, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741359 
7383, 0.36915, 0.0135595, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741374 
7384, 0.3692, 0.0184592, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741397 
7385, 0.36925, 0.0152544, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741425 
7386, 0.3693, 0.0180712, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741404 
7387, 0.36935, 0.015608, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741387 
7388, 0.3694, 0.0120534, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741383 
7389, 0.36945, 0.0224939, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741383 
7390, 0.3695, 0.00806057, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741389 
7391, 0.36955, 0.0113227, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741402 
7392, 0.3696, 0.0180032, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741409 
7393, 0.36965, 0.0124609, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741416 
7394, 0.3697, 0.00878883, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741427 
7395, 0.36975, 0.012205, 71.4388, -2.47382, 0.145448, 0.0245809, 0.74143 
7396, 0.3698, 0.00985474, 71.4388, -2.47382, 0.145448, 0.0245809, 0.74144 
7397, 0.36985, 0.00547506, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741454 
7398, 0.3699, 0.0101795, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741472 
7399, 0.36995, 0.0161475, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741495 
7400, 0.37, 0.00952806, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741524 
7401, 0.37005, 0.0111465, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741545 
7402, 0.3701, 0.0167065, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741558 
7403, 0.37015, 0.0187903, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741576 
7404, 0.3702, 0.0253061, 71.4389, -2.47382, 0.145448, 0.0245809, 0.741578 
7405, 0.37025, 0.0183967, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741589 
7406, 0.3703, 0.0165865, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741592 
7407, 0.37035, 0.0197762, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741608 
7408, 0.3704, 0.0163275, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741619 
7409, 0.37045, 0.0133158, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741638 
7410, 0.3705, 0.0169357, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741661 
7411, 0.37055, 0.0215332, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741685 
7412, 0.3706, 0.0119656, 71.4388, -2.47382, 0.145448, 0.0245809, 0.7417 
7413, 0.37065, 0.0113348, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741699 
7414, 0.3707, 0.0121889, 71.4389, -2.47382, 0.145448, 0.0245809, 0.741698 
7415, 0.37075, 0.00632751, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741706 
7416, 0.3708, 0.0124166, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741715 
7417, 0.37085, 0.0044247, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741728 
7418, 0.3709, 0.0158416, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741742 
7419, 0.37095, 0.0137345, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741765 
7420, 0.371, 0.00676758, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741765 
7421, 0.37105, 0.010073, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741758 
7422, 0.3711, 0.0150659, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741757 
7423, 0.37115, 0.018847, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741755 
7424, 0.3712, 0.0188387, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741771 
7425, 0.37125, 0.0156497, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741783 
7426, 0.3713, 0.0170721, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741803 
7427, 0.37135, 0.0127054, 71.4387, -2.47382, 0.145448, 0.0245809, 0.74182 
7428, 0.3714, 0.0157726, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741837 
7429, 0.37145, 0.0152149, 71.4387, -2.47382, 0.145448, 0.0245809, 0.74186 
7430, 0.3715, 0.0147249, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741871 
7431, 0.37155, 0.0142727, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741868 
7432, 0.3716, 0.0139943, 71.4388, -2.47382, 0.145448, 0.0245809, 0.741872 
7433, 0.37165, 0.00685985, 71.4387, -2.47382, 0.145448, 0.0245809, 0.741875 
