 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
    2515,  2.4344923e+01,  0.0000000e+00,  0.0000000e+00,  7.3254629e-01,  1.1195065e+01,  7.6025857e+00
    2516,  2.4389005e+01,  0.0000000e+00,  0.0000000e+00,  7.3304899e-01,  1.1216433e+01,  7.6149284e+00
    2517,  2.4327842e+01,  0.0000000e+00,  0.0000000e+00,  7.3257819e-01,  1.1168547e+01,  7.6182209e+00
    2518,  2.4268833e+01,  0.0000000e+00,  0.0000000e+00,  7.3200009e-01,  1.1120362e+01,  7.6078651e+00
    2519,  2.4422179e+01,  0.0000000e+00,  0.0000000e+00,  7.3263256e-01,  1.1265773e+01,  7.6025554e+00
    2520,  2.4173841e+01,  0.0000000e+00,  0.0000000e+00,  7.3331232e-01,  1.1022886e+01,  7.6053156e+00
    2521,  2.4395002e+01,  0.0000000e+00,  0.0000000e+00,  7.3291883e-01,  1.1240203e+01,  7.6076504e+00
    2522,  2.4745949e+01,  0.0000000e+00,  0.0000000e+00,  7.3434359e-01,  1.1589368e+01,  7.6104000e+00
    2523,  2.3966233e+01,  0.0000000e+00,  0.0000000e+00,  7.4371929e-01,  1.0795991e+01,  7.6013655e+00
    2524,  2.4210205e+01,  0.0000000e+00,  0.0000000e+00,  7.3193276e-01,  1.1056630e+01,  7.6000118e+00
    2525,  2.4378532e+01,  0.0000000e+00,  0.0000000e+00,  7.3278117e-01,  1.1226266e+01,  7.6100287e+00
    2526,  2.4230179e+01,  0.0000000e+00,  0.0000000e+00,  7.3178871e-01,  1.1071022e+01,  7.5999668e+00
    2527,  2.4367593e+01,  0.0000000e+00,  0.0000000e+00,  7.3162882e-01,  1.1217502e+01,  7.5972425e+00
    2528,  2.4516939e+01,  0.0000000e+00,  0.0000000e+00,  7.3168475e-01,  1.1371504e+01,  7.6038700e+00
    2529,  2.4084937e+01,  0.0000000e+00,  0.0000000e+00,  7.3106713e-01,  1.0938841e+01,  7.5941900e+00
    2530,  2.4255391e+01,  0.0000000e+00,  0.0000000e+00,  7.3231534e-01,  1.1100339e+01,  7.6043376e+00
    2531,  2.4265004e+01,  0.0000000e+00,  0.0000000e+00,  7.3187541e-01,  1.1095981e+01,  7.5891587e+00
    2532,  2.4180395e+01,  0.0000000e+00,  0.0000000e+00,  7.3261106e-01,  1.1016384e+01,  7.6078129e+00
    2533,  2.4343104e+01,  0.0000000e+00,  0.0000000e+00,  7.3331900e-01,  1.1175648e+01,  7.5923622e+00
    2534,  2.4085432e+01,  0.0000000e+00,  0.0000000e+00,  7.3273067e-01,  1.0928151e+01,  7.6019725e+00
    2535,  2.4535975e+01,  0.0000000e+00,  0.0000000e+00,  7.3231827e-01,  1.1391742e+01,  7.6093491e+00
    2536,  2.4029593e+01,  0.0000000e+00,  0.0000000e+00,  7.3170471e-01,  1.0872049e+01,  7.6076020e+00
    2537,  2.4366302e+01,  0.0000000e+00,  0.0000000e+00,  7.3351095e-01,  1.1223544e+01,  7.5939857e+00
    2538,  2.4396556e+01,  0.0000000e+00,  0.0000000e+00,  7.3163256e-01,  1.1242457e+01,  7.6170556e+00
    2539,  2.4366000e+01,  0.0000000e+00,  0.0000000e+00,  7.3174818e-01,  1.1208848e+01,  7.6053670e+00
    2540,  2.4640671e+01,  0.0000000e+00,  0.0000000e+00,  7.3233267e-01,  1.1482418e+01,  7.6087126e+00
    2541,  2.4615180e+01,  0.0000000e+00,  0.0000000e+00,  7.3181768e-01,  1.1429985e+01,  7.6109274e+00
    2542,  2.4208207e+01,  0.0000000e+00,  0.0000000e+00,  7.3224168e-01,  1.1043459e+01,  7.6090670e+00
    2543,  2.4436383e+01,  0.0000000e+00,  0.0000000e+00,  7.3205986e-01,  1.1284124e+01,  7.6024290e+00
    2544,  2.4204011e+01,  0.0000000e+00,  0.0000000e+00,  7.3136965e-01,  1.1047961e+01,  7.6094184e+00
    2545,  2.4459831e+01,  0.0000000e+00,  0.0000000e+00,  7.3302375e-01,  1.1305478e+01,  7.5848717e+00
    2546,  2.4518880e+01,  0.0000000e+00,  0.0000000e+00,  7.3275014e-01,  1.1367594e+01,  7.6122456e+00
    2547,  2.4534091e+01,  0.0000000e+00,  0.0000000e+00,  7.3230748e-01,  1.1379806e+01,  7.6006551e+00
    2548,  2.4865314e+01,  0.0000000e+00,  0.0000000e+00,  7.3128025e-01,  1.1711672e+01,  7.5897453e+00
    2549,  2.4803468e+01,  0.0000000e+00,  0.0000000e+00,  7.3377478e-01,  1.1638326e+01,  7.5958716e+00
    2550,  2.4660963e+01,  0.0000000e+00,  0.0000000e+00,  7.3162441e-01,  1.1507057e+01,  7.5875402e+00
    2551,  2.4231917e+01,  0.0000000e+00,  0.0000000e+00,  7.3188847e-01,  1.1076237e+01,  7.6023778e+00
    2552,  2.4646943e+01,  0.0000000e+00,  0.0000000e+00,  7.3246463e-01,  1.1481198e+01,  7.5976204e+00
    2553,  2.4233245e+01,  0.0000000e+00,  0.0000000e+00,  7.3263409e-01,  1.1064091e+01,  7.5965610e+00
    2554,  2.4369869e+01,  0.0000000e+00,  0.0000000e+00,  7.3213050e-01,  1.1220372e+01,  7.5976093e+00
    2555,  2.4295005e+01,  0.0000000e+00,  0.0000000e+00,  7.3358667e-01,  1.1131773e+01,  7.6027209e+00
    2556,  2.4375387e+01,  0.0000000e+00,  0.0000000e+00,  7.3278432e-01,  1.1214430e+01,  7.6117061e+00
    2557,  2.4063273e+01,  0.0000000e+00,  0.0000000e+00,  7.3242090e-01,  1.0901221e+01,  7.5993009e+00
    2558,  2.4235217e+01,  0.0000000e+00,  0.0000000e+00,  7.3256693e-01,  1.1085949e+01,  7.5999165e+00
    2559,  2.4114063e+01,  0.0000000e+00,  0.0000000e+00,  7.3147823e-01,  1.0961819e+01,  7.5962986e+00
    2560,  2.3909126e+01,  0.0000000e+00,  0.0000000e+00,  7.3327584e-01,  1.0759178e+01,  7.5876568e+00
    2561,  2.3735213e+01,  0.0000000e+00,  0.0000000e+00,  7.3389626e-01,  1.0564202e+01,  7.6052667e+00
    2562,  2.3913120e+01,  0.0000000e+00,  0.0000000e+00,  7.3155149e-01,  1.0761722e+01,  7.5953005e+00
    2563,  2.4047994e+01,  0.0000000e+00,  0.0000000e+00,  7.3205836e-01,  1.0894394e+01,  7.5992903e+00
    2564,  2.4209071e+01,  0.0000000e+00,  0.0000000e+00,  7.3273732e-01,  1.1058760e+01,  7.6059291e+00
    2565,  2.4322795e+01,  0.0000000e+00,  0.0000000e+00,  7.3586950e-01,  1.1180460e+01,  7.6083298e+00
    2566,  2.4111706e+01,  0.0000000e+00,  0.0000000e+00,  7.3283205e-01,  1.0948189e+01,  7.5968768e+00
    2567,  2.4176537e+01,  0.0000000e+00,  0.0000000e+00,  7.3215329e-01,  1.1025050e+01,  7.6137879e+00
    2568,  2.4154730e+01,  0.0000000e+00,  0.0000000e+00,  7.3270992e-01,  1.1007498e+01,  7.6053860e+00
    2569,  2.3922923e+01,  0.0000000e+00,  0.0000000e+00,  7.3224475e-01,  1.0758341e+01,  7.6141256e+00
    2570,  2.4110357e+01,  0.0000000e+00,  0.0000000e+00,  7.3348603e-01,  1.0955829e+01,  7.5948075e+00
    2571,  2.3958125e+01,  0.0000000e+00,  0.0000000e+00,  7.3291230e-01,  1.0799676e+01,  7.5924693e+00
    2572,  2.4070390e+01,  0.0000000e+00,  0.0000000e+00,  7.3385247e-01,  1.0920475e+01,  7.6096697e+00
    2573,  2.4156246e+01,  0.0000000e+00,  0.0000000e+00,  7.3237572e-01,  1.1002329e+01,  7.6058252e+00
    2574,  2.4219936e+01,  0.0000000e+00,  0.0000000e+00,  7.3330133e-01,  1.1055806e+01,  7.6096211e+00
    2575,  2.4315829e+01,  0.0000000e+00,  0.0000000e+00,  7.3264872e-01,  1.1161211e+01,  7.5995331e+00
    2576,  2.4497671e+01,  0.0000000e+00,  0.0000000e+00,  7.3245643e-01,  1.1321075e+01,  7.6211363e+00
    2577,  2.4004993e+01,  0.0000000e+00,  0.0000000e+00,  7.3173741e-01,  1.0841250e+01,  7.5907277e+00
    2578,  2.4479549e+01,  0.0000000e+00,  0.0000000e+00,  7.3298642e-01,  1.1329087e+01,  7.5958034e+00
    2579,  2.4222683e+01,  0.0000000e+00,  0.0000000e+00,  7.3612831e-01,  1.1065435e+01,  7.5933896e+00
    2580,  2.4267200e+01,  0.0000000e+00,  0.0000000e+00,  7.3241331e-01,  1.1119766e+01,  7.6073805e+00
    2581,  2.4182778e+01,  0.0000000e+00,  0.0000000e+00,  7.3240651e-01,  1.1026651e+01,  7.5970320e+00
    2582,  2.3114940e+01,  0.0000000e+00,  0.0000000e+00,  7.3258637e-01,  9.9619399e+00,  7.5941161e+00
    2583,  2.4012686e+01,  0.0000000e+00,  0.0000000e+00,  7.3574188e-01,  1.0851216e+01,  7.5920918e+00
    2584,  2.4208676e+01,  0.0000000e+00,  0.0000000e+00,  7.4374798e-01,  1.1035045e+01,  7.6038760e+00
    2585,  2.4056586e+01,  0.0000000e+00,  0.0000000e+00,  7.5580851e-01,  1.0874826e+01,  7.5998608e+00
    2586,  2.3745403e+01,  0.0000000e+00,  0.0000000e+00,  7.3424598e-01,  1.0573386e+01,  7.6110657e+00
    2587,  2.3888045e+01,  0.0000000e+00,  0.0000000e+00,  7.3492787e-01,  1.0714665e+01,  7.5864462e+00
    2588,  2.4158447e+01,  0.0000000e+00,  0.0000000e+00,  7.3475437e-01,  1.0990841e+01,  7.6010605e+00
    2589,  2.4094802e+01,  0.0000000e+00,  0.0000000e+00,  7.3603697e-01,  1.0932379e+01,  7.5986478e+00
    2590,  2.4344686e+01,  0.0000000e+00,  0.0000000e+00,  7.3544586e-01,  1.1174295e+01,  7.6018483e+00
    2591,  2.3075804e+01,  0.0000000e+00,  0.0000000e+00,  7.3583057e-01,  9.9084826e+00,  7.5864679e+00
    2592,  2.3130120e+01,  0.0000000e+00,  0.0000000e+00,  7.3492024e-01,  9.9584496e+00,  7.6199645e+00
    2593,  2.3113284e+01,  0.0000000e+00,  0.0000000e+00,  7.3569992e-01,  9.9428374e+00,  7.6058567e+00
    2594,  2.3259175e+01,  0.0000000e+00,  0.0000000e+00,  7.3503544e-01,  1.0101548e+01,  7.5973503e+00
    2595,  2.4010875e+01,  0.0000000e+00,  0.0000000e+00,  7.3404466e-01,  1.0854572e+01,  7.6018709e+00
    2596,  2.4036679e+01,  0.0000000e+00,  0.0000000e+00,  7.4585976e-01,  1.0856193e+01,  7.6068572e+00
    2597,  2.4138893e+01,  0.0000000e+00,  0.0000000e+00,  7.3580135e-01,  1.0977684e+01,  7.5997843e+00
    2598,  2.4026216e+01,  0.0000000e+00,  0.0000000e+00,  7.3446611e-01,  1.0859644e+01,  7.6058981e+00
    2599,  2.4003741e+01,  0.0000000e+00,  0.0000000e+00,  7.3453406e-01,  1.0837397e+01,  7.6046910e+00
    2600,  2.4168660e+01,  0.0000000e+00,  0.0000000e+00,  7.3562281e-01,  1.1000747e+01,  7.5916232e+00
    2601,  2.3946814e+01,  0.0000000e+00,  0.0000000e+00,  7.4462577e-01,  1.0745361e+01,  7.5931878e+00
    2602,  2.4165454e+01,  0.0000000e+00,  0.0000000e+00,  7.3476529e-01,  1.0985543e+01,  7.5999328e+00
    2603,  2.4182987e+01,  0.0000000e+00,  0.0000000e+00,  7.3409675e-01,  1.1024626e+01,  7.5986376e+00
    2604,  2.4257500e+01,  0.0000000e+00,  0.0000000e+00,  7.3547373e-01,  1.1086254e+01,  7.5995120e+00
    2605,  2.4069111e+01,  0.0000000e+00,  0.0000000e+00,  7.6432509e-01,  1.0870082e+01,  7.6051786e+00
    2606,  2.3758924e+01,  0.0000000e+00,  0.0000000e+00,  7.3871589e-01,  1.0584162e+01,  7.5979223e+00
    2607,  2.3721874e+01,  0.0000000e+00,  0.0000000e+00,  7.3515391e-01,  1.0543476e+01,  7.5990478e+00
    2608,  2.4027901e+01,  0.0000000e+00,  0.0000000e+00,  7.3460869e-01,  1.0853863e+01,  7.5953472e+00
    2609,  2.4768135e+01,  0.0000000e+00,  0.0000000e+00,  7.3555463e-01,  1.1602861e+01,  7.6229195e+00
    2610,  2.3908118e+01,  0.0000000e+00,  0.0000000e+00,  7.4010472e-01,  1.0738479e+01,  7.6131072e+00
    2611,  2.4228300e+01,  0.0000000e+00,  0.0000000e+00,  7.3496880e-01,  1.1048885e+01,  7.6012519e+00
    2612,  2.4477205e+01,  0.0000000e+00,  0.0000000e+00,  7.3457976e-01,  1.1299522e+01,  7.5986642e+00
    2613,  2.4084098e+01,  0.0000000e+00,  0.0000000e+00,  7.3526411e-01,  1.0919255e+01,  7.5953896e+00
    2614,  2.4598644e+01,  0.0000000e+00,  0.0000000e+00,  7.3494835e-01,  1.1405367e+01,  7.5927148e+00
    2615,  2.4169926e+01,  0.0000000e+00,  0.0000000e+00,  7.3595531e-01,  1.0995679e+01,  7.5990157e+00
    2616,  2.4292586e+01,  0.0000000e+00,  0.0000000e+00,  7.3557088e-01,  1.1118394e+01,  7.6008752e+00
    2617,  2.4243224e+01,  0.0000000e+00,  0.0000000e+00,  7.3469098e-01,  1.1073969e+01,  7.6097779e+00
    2618,  2.4313034e+01,  0.0000000e+00,  0.0000000e+00,  7.3778818e-01,  1.1112724e+01,  7.5966029e+00
    2619,  2.4180998e+01,  0.0000000e+00,  0.0000000e+00,  7.3817953e-01,  1.1005067e+01,  7.6110494e+00
    2620,  2.4317578e+01,  0.0000000e+00,  0.0000000e+00,  7.3494588e-01,  1.1141957e+01,  7.6017799e+00
    2621,  2.4047133e+01,  0.0000000e+00,  0.0000000e+00,  7.3437334e-01,  1.0864301e+01,  7.6086389e+00
    2622,  2.4013529e+01,  0.0000000e+00,  0.0000000e+00,  7.3389778e-01,  1.0843892e+01,  7.6142545e+00
    2623,  2.4144551e+01,  0.0000000e+00,  0.0000000e+00,  7.3470423e-01,  1.0980303e+01,  7.6061300e+00
    2624,  2.4027546e+01,  0.0000000e+00,  0.0000000e+00,  7.3477258e-01,  1.0855327e+01,  7.5982363e+00
    2625,  2.4139661e+01,  0.0000000e+00,  0.0000000e+00,  7.3624980e-01,  1.0975170e+01,  7.6014196e+00
    2626,  2.4174764e+01,  0.0000000e+00,  0.0000000e+00,  7.3535794e-01,  1.1004884e+01,  7.5994791e+00
    2627,  2.4050438e+01,  0.0000000e+00,  0.0000000e+00,  7.3486789e-01,  1.0870473e+01,  7.6131495e+00
    2628,  2.3681018e+01,  0.0000000e+00,  0.0000000e+00,  7.3540239e-01,  1.0507393e+01,  7.6047564e+00
    2629,  2.3285821e+01,  0.0000000e+00,  0.0000000e+00,  7.3508214e-01,  1.0114407e+01,  7.6153069e+00
    2630,  2.3406627e+01,  0.0000000e+00,  0.0000000e+00,  7.4477892e-01,  1.0227226e+01,  7.6121610e+00
    2631,  2.1850513e+01,  0.0000000e+00,  0.0000000e+00,  7.3545744e-01,  8.6766458e+00,  7.5995201e+00
    2632,  2.3040473e+01,  0.0000000e+00,  0.0000000e+00,  7.4215442e-01,  9.8685712e+00,  7.6027885e+00
    2633,  2.3631018e+01,  0.0000000e+00,  0.0000000e+00,  7.3552380e-01,  1.0448275e+01,  7.6020518e+00
    2634,  2.3281380e+01,  0.0000000e+00,  0.0000000e+00,  7.3421307e-01,  1.0112728e+01,  7.5967946e+00
    2635,  2.3642890e+01,  0.0000000e+00,  0.0000000e+00,  7.3465604e-01,  1.0473868e+01,  7.6076769e+00
    2636,  2.4003380e+01,  0.0000000e+00,  0.0000000e+00,  7.3682361e-01,  1.0832630e+01,  7.6001263e+00
    2637,  2.4243142e+01,  0.0000000e+00,  0.0000000e+00,  8.0931061e-01,  1.0982662e+01,  7.6025245e+00
    2638,  2.4052133e+01,  0.0000000e+00,  0.0000000e+00,  7.3738354e-01,  1.0880121e+01,  7.6018268e+00
    2639,  2.4159324e+01,  0.0000000e+00,  0.0000000e+00,  7.3547719e-01,  1.0983854e+01,  7.5968838e+00
    2640,  2.3916128e+01,  0.0000000e+00,  0.0000000e+00,  7.3526159e-01,  1.0736865e+01,  7.5989166e+00
    2641,  2.4084335e+01,  0.0000000e+00,  0.0000000e+00,  7.3480418e-01,  1.0899478e+01,  7.5893026e+00
    2642,  2.4078667e+01,  0.0000000e+00,  0.0000000e+00,  7.3633519e-01,  1.0885710e+01,  7.6230423e+00
    2643,  2.4017032e+01,  0.0000000e+00,  0.0000000e+00,  7.3438371e-01,  1.0832874e+01,  7.5924382e+00
    2644,  2.4179156e+01,  0.0000000e+00,  0.0000000e+00,  7.3626957e-01,  1.0998500e+01,  7.6036923e+00
    2645,  2.4057764e+01,  0.0000000e+00,  0.0000000e+00,  7.3576333e-01,  1.0893485e+01,  7.5954006e+00
    2646,  2.4181411e+01,  0.0000000e+00,  0.0000000e+00,  7.3543611e-01,  1.0998093e+01,  7.6009189e+00
    2647,  2.4163517e+01,  0.0000000e+00,  0.0000000e+00,  7.3487283e-01,  1.0996944e+01,  7.6049585e+00
    2648,  2.4285644e+01,  0.0000000e+00,  0.0000000e+00,  7.3677731e-01,  1.1110186e+01,  7.6047060e+00
    2649,  2.4440505e+01,  0.0000000e+00,  0.0000000e+00,  7.3512041e-01,  1.1275139e+01,  7.5940253e+00
    2650,  2.4613799e+01,  0.0000000e+00,  0.0000000e+00,  7.5165016e-01,  1.1423602e+01,  7.6050188e+00
    2651,  2.3787701e+01,  0.0000000e+00,  0.0000000e+00,  7.3967040e-01,  1.0602844e+01,  7.6015982e+00
    2652,  2.4444352e+01,  0.0000000e+00,  0.0000000e+00,  9.9693618e-01,  1.1006069e+01,  7.6029024e+00
    2653,  2.4300035e+01,  0.0000000e+00,  0.0000000e+00,  7.3595790e-01,  1.1124549e+01,  7.6001202e+00
    2654,  2.4322917e+01,  0.0000000e+00,  0.0000000e+00,  7.3529254e-01,  1.1150645e+01,  7.5818105e+00
    2655,  2.4514738e+01,  0.0000000e+00,  0.0000000e+00,  7.3590409e-01,  1.1342764e+01,  7.5974844e+00
    2656,  2.4512136e+01,  0.0000000e+00,  0.0000000e+00,  7.3546482e-01,  1.1330621e+01,  7.6057987e+00
    2657,  2.3727091e+01,  0.0000000e+00,  0.0000000e+00,  7.3517615e-01,  1.0558593e+01,  7.6011936e+00
    2658,  2.4081037e+01,  0.0000000e+00,  0.0000000e+00,  7.5142960e-01,  1.0891606e+01,  7.6023692e+00
    2659,  2.4193771e+01,  0.0000000e+00,  0.0000000e+00,  7.3484273e-01,  1.1023574e+01,  7.5929625e+00
    2660,  2.4322902e+01,  0.0000000e+00,  0.0000000e+00,  7.3754395e-01,  1.1146424e+01,  7.6059253e+00
    2661,  2.4197521e+01,  0.0000000e+00,  0.0000000e+00,  7.3504398e-01,  1.1011599e+01,  7.6005102e+00
    2662,  2.4198862e+01,  0.0000000e+00,  0.0000000e+00,  7.3482829e-01,  1.1002852e+01,  7.6079614e+00
    2663,  2.4180803e+01,  0.0000000e+00,  0.0000000e+00,  7.3646952e-01,  1.1003892e+01,  7.5936875e+00
    2664,  2.4317673e+01,  0.0000000e+00,  0.0000000e+00,  7.3496904e-01,  1.1132594e+01,  7.5949758e+00
    2665,  2.4167685e+01,  0.0000000e+00,  0.0000000e+00,  7.3483388e-01,  1.1002242e+01,  7.6066203e+00
    2666,  2.4353097e+01,  0.0000000e+00,  0.0000000e+00,  7.3392157e-01,  1.1168935e+01,  7.5962669e+00
    2667,  2.4660512e+01,  0.0000000e+00,  0.0000000e+00,  7.3489403e-01,  1.1498562e+01,  7.5967467e+00
    2668,  2.4468376e+01,  0.0000000e+00,  0.0000000e+00,  7.3558327e-01,  1.1298944e+01,  7.6089285e+00
    2669,  2.4749288e+01,  0.0000000e+00,  0.0000000e+00,  7.3470886e-01,  1.1582612e+01,  7.6012020e+00
    2670,  2.4438801e+01,  0.0000000e+00,  0.0000000e+00,  7.3545840e-01,  1.1274691e+01,  7.6098237e+00
    2671,  2.3441385e+01,  0.0000000e+00,  0.0000000e+00,  7.3389549e-01,  1.0269788e+01,  7.5925737e+00
    2672,  2.4477512e+01,  0.0000000e+00,  0.0000000e+00,  7.3545161e-01,  1.1298954e+01,  7.6197707e+00
    2673,  2.4428664e+01,  0.0000000e+00,  0.0000000e+00,  7.3510429e-01,  1.1272157e+01,  7.5995579e+00
    2674,  2.4041972e+01,  0.0000000e+00,  0.0000000e+00,  7.3485382e-01,  1.0875810e+01,  7.6018804e+00
    2675,  2.4023049e+01,  0.0000000e+00,  0.0000000e+00,  7.3507432e-01,  1.0855569e+01,  7.5953544e+00
    2676,  2.3912237e+01,  0.0000000e+00,  0.0000000e+00,  7.3763952e-01,  1.0724283e+01,  7.6153475e+00
    2677,  2.4457138e+01,  0.0000000e+00,  0.0000000e+00,  7.3503073e-01,  1.1277659e+01,  7.5802792e+00
    2678,  2.4013417e+01,  0.0000000e+00,  0.0000000e+00,  7.3368812e-01,  1.0845057e+01,  7.6023348e+00
    2679,  2.4319437e+01,  0.0000000e+00,  0.0000000e+00,  7.3441055e-01,  1.1157508e+01,  7.5885312e+00
    2680,  2.3343733e+01,  0.0000000e+00,  0.0000000e+00,  7.3496570e-01,  1.0175282e+01,  7.6118140e+00
    2681,  2.4470823e+01,  0.0000000e+00,  0.0000000e+00,  7.3654989e-01,  1.1299404e+01,  7.5905391e+00
    2682,  2.3752364e+01,  0.0000000e+00,  0.0000000e+00,  7.3488939e-01,  1.0584724e+01,  7.5991571e+00
    2683,  2.3585482e+01,  0.0000000e+00,  0.0000000e+00,  7.3516112e-01,  1.0413999e+01,  7.5944326e+00
    2684,  2.3890246e+01,  0.0000000e+00,  0.0000000e+00,  7.3527840e-01,  1.0724880e+01,  7.6110319e+00
    2685,  2.3732744e+01,  0.0000000e+00,  0.0000000e+00,  7.3568131e-01,  1.0574256e+01,  7.5983554e+00
    2686,  2.3724842e+01,  0.0000000e+00,  0.0000000e+00,  7.3527336e-01,  1.0546382e+01,  7.6065726e+00
    2687,  2.4151012e+01,  0.0000000e+00,  0.0000000e+00,  7.3453261e-01,  1.0980198e+01,  7.6048495e+00
    2688,  2.4032488e+01,  0.0000000e+00,  0.0000000e+00,  7.3486484e-01,  1.0855712e+01,  7.6033471e+00
    2689,  2.4004363e+01,  0.0000000e+00,  0.0000000e+00,  7.3424452e-01,  1.0850176e+01,  7.6027034e+00
    2690,  2.4331235e+01,  0.0000000e+00,  0.0000000e+00,  7.3550605e-01,  1.1170489e+01,  7.6081384e+00
    2691,  2.4541057e+01,  0.0000000e+00,  0.0000000e+00,  7.3519886e-01,  1.1367278e+01,  7.5941610e+00
    2692,  2.4180186e+01,  0.0000000e+00,  0.0000000e+00,  7.3350299e-01,  1.1007939e+01,  7.6050353e+00
    2693,  2.4279583e+01,  0.0000000e+00,  0.0000000e+00,  7.3402704e-01,  1.1114305e+01,  7.5883015e+00
    2694,  2.4300656e+01,  0.0000000e+00,  0.0000000e+00,  7.3518074e-01,  1.1135944e+01,  7.5887393e+00
    2695,  2.4418200e+01,  0.0000000e+00,  0.0000000e+00,  7.3404223e-01,  1.1224241e+01,  7.5961662e+00
    2696,  2.4762858e+01,  0.0000000e+00,  0.0000000e+00,  7.3429857e-01,  1.1580497e+01,  7.6041486e+00
    2697,  2.4179996e+01,  0.0000000e+00,  0.0000000e+00,  7.3459976e-01,  1.1000940e+01,  7.5982159e+00
    2698,  2.4161273e+01,  0.0000000e+00,  0.0000000e+00,  7.3458997e-01,  1.0993316e+01,  7.5982945e+00
    2699,  2.4206848e+01,  0.0000000e+00,  0.0000000e+00,  7.5295570e-01,  1.1013997e+01,  7.5915037e+00
    2700,  2.4009984e+01,  0.0000000e+00,  0.0000000e+00,  7.3455378e-01,  1.0838934e+01,  7.6008330e+00
    2701,  2.4347019e+01,  0.0000000e+00,  0.0000000e+00,  7.3634454e-01,  1.1164222e+01,  7.5971421e+00
    2702,  2.3779744e+01,  0.0000000e+00,  0.0000000e+00,  7.3500235e-01,  1.0616621e+01,  7.6060921e+00
    2703,  2.4184185e+01,  0.0000000e+00,  0.0000000e+00,  7.3469121e-01,  1.1004716e+01,  7.5954932e+00
    2704,  2.4160390e+01,  0.0000000e+00,  0.0000000e+00,  7.3459979e-01,  1.0993115e+01,  7.5933743e+00
    2705,  2.3528138e+01,  0.0000000e+00,  0.0000000e+00,  7.3645685e-01,  1.0337290e+01,  7.5951962e+00
    2706,  2.4043411e+01,  0.0000000e+00,  0.0000000e+00,  7.3530108e-01,  1.0882144e+01,  7.6178634e+00
    2707,  2.4179270e+01,  0.0000000e+00,  0.0000000e+00,  7.3465765e-01,  1.1011329e+01,  7.5968092e+00
    2708,  2.4203894e+01,  0.0000000e+00,  0.0000000e+00,  7.3481381e-01,  1.1035190e+01,  7.6101227e+00
    2709,  2.4053219e+01,  0.0000000e+00,  0.0000000e+00,  7.3557902e-01,  1.0872576e+01,  7.5868995e+00
    2710,  2.4595926e+01,  0.0000000e+00,  0.0000000e+00,  7.3417876e-01,  1.1420475e+01,  7.6032258e+00
    2711,  2.4405075e+01,  0.0000000e+00,  0.0000000e+00,  7.3549819e-01,  1.1228050e+01,  7.6025211e+00
    2712,  2.3990431e+01,  0.0000000e+00,  0.0000000e+00,  7.4645930e-01,  1.0803888e+01,  7.6147913e+00
    2713,  2.4318881e+01,  0.0000000e+00,  0.0000000e+00,  7.3520373e-01,  1.1152079e+01,  7.5899467e+00
    2714,  2.4275283e+01,  0.0000000e+00,  0.0000000e+00,  7.4055539e-01,  1.1098266e+01,  7.6023224e+00
    2715,  2.4038202e+01,  0.0000000e+00,  0.0000000e+00,  7.3599241e-01,  1.0865148e+01,  7.6041967e+00
    2716,  2.3806265e+01,  0.0000000e+00,  0.0000000e+00,  7.3544043e-01,  1.0650542e+01,  7.6001057e+00
    2717,  2.4144592e+01,  0.0000000e+00,  0.0000000e+00,  7.3621290e-01,  1.0977665e+01,  7.5956574e+00
    2718,  2.4376004e+01,  0.0000000e+00,  0.0000000e+00,  7.3605587e-01,  1.1209196e+01,  7.6050357e+00
    2719,  2.3984979e+01,  0.0000000e+00,  0.0000000e+00,  7.3548366e-01,  1.0812882e+01,  7.5893803e+00
    2720,  2.3395574e+01,  0.0000000e+00,  0.0000000e+00,  7.3469002e-01,  1.0232321e+01,  7.5957543e+00
    2721,  2.3898224e+01,  0.0000000e+00,  0.0000000e+00,  7.3482097e-01,  1.0711376e+01,  7.5805557e+00
    2722,  2.3435743e+01,  0.0000000e+00,  0.0000000e+00,  7.3507274e-01,  1.0262034e+01,  7.5915241e+00
    2723,  2.3287927e+01,  0.0000000e+00,  0.0000000e+00,  7.3416279e-01,  1.0117493e+01,  7.5848271e+00
    2724,  2.3365853e+01,  0.0000000e+00,  0.0000000e+00,  7.3360898e-01,  1.0204837e+01,  7.6046110e+00
    2725,  2.2269112e+01,  0.0000000e+00,  0.0000000e+00,  7.3456100e-01,  9.1020734e+00,  7.5857534e+00
    2726,  2.2531303e+01,  0.0000000e+00,  0.0000000e+00,  7.3594620e-01,  9.3488354e+00,  7.6066549e+00
    2727,  2.3080285e+01,  0.0000000e+00,  0.0000000e+00,  7.3487049e-01,  9.9010663e+00,  7.6045408e+00
    2728,  2.3988768e+01,  0.0000000e+00,  0.0000000e+00,  7.3366900e-01,  1.0824320e+01,  7.6095916e+00
    2729,  2.3381356e+01,  0.0000000e+00,  0.0000000e+00,  7.3402771e-01,  1.0217300e+01,  7.6102242e+00
    2730,  2.3591734e+01,  0.0000000e+00,  0.0000000e+00,  7.3609292e-01,  1.0419365e+01,  7.5914293e+00
    2731,  2.3823049e+01,  0.0000000e+00,  0.0000000e+00,  7.3477497e-01,  1.0658886e+01,  7.6178299e+00
    2732,  2.3854813e+01,  0.0000000e+00,  0.0000000e+00,  7.3544877e-01,  1.0681350e+01,  7.5981192e+00
