iteration, time, yplus_min, yplus_max, yplus_max_pos_x, yplus_max_pos_y, yplus_max_pos_z, yplus_prom 
7137, 0.35685, 0.0103956, 85.8527, -2.45217, 0.161608, 0.00378844, 0.790117 
7138, 0.3569, 0.0152255, 85.8537, -2.45217, 0.161608, 0.00378844, 0.790143 
7139, 0.35695, 0.0142592, 85.8552, -2.45217, 0.161608, 0.00378844, 0.790157 
7140, 0.357, 0.0103889, 85.8581, -2.45217, 0.161608, 0.00378844, 0.790178 
7141, 0.35705, 0.0106303, 85.8574, -2.45217, 0.161608, 0.00378844, 0.790197 
7142, 0.3571, 0.017157, 85.8593, -2.45217, 0.161608, 0.00378844, 0.790215 
7143, 0.35715, 0.0140749, 85.8594, -2.45217, 0.161608, 0.00378844, 0.790224 
7144, 0.3572, 0.0130135, 85.8612, -2.45217, 0.161608, 0.00378844, 0.790242 
7145, 0.35725, 0.0128061, 85.862, -2.45217, 0.161608, 0.00378844, 0.790264 
7146, 0.3573, 0.0150871, 85.8649, -2.45217, 0.161608, 0.00378844, 0.790285 
7147, 0.35735, 0.0111328, 85.8639, -2.45217, 0.161608, 0.00378844, 0.790303 
7148, 0.3574, 0.00857551, 85.8663, -2.45217, 0.161608, 0.00378844, 0.790322 
7149, 0.35745, 0.0111088, 85.8671, -2.45217, 0.161608, 0.00378844, 0.790336 
7150, 0.3575, 0.0140073, 85.87, -2.45217, 0.161608, 0.00378844, 0.790347 
7151, 0.35755, 0.00842368, 85.8712, -2.45217, 0.161608, 0.00378844, 0.790365 
7152, 0.3576, 0.0125663, 85.8731, -2.45217, 0.161608, 0.00378844, 0.790381 
7153, 0.35765, 0.0103481, 85.8724, -2.45217, 0.161608, 0.00378844, 0.790402 
7154, 0.3577, 0.0121235, 85.8749, -2.45217, 0.161608, 0.00378844, 0.790418 
7155, 0.35775, 0.0153279, 85.876, -2.45217, 0.161608, 0.00378844, 0.790424 
7156, 0.3578, 0.0117907, 85.8792, -2.45217, 0.161608, 0.00378844, 0.790432 
7157, 0.35785, 0.00910673, 85.8804, -2.45217, 0.161608, 0.00378844, 0.790447 
7158, 0.3579, 0.0130227, 85.8822, -2.45217, 0.161608, 0.00378844, 0.790462 
7159, 0.35795, 0.010203, 85.8812, -2.45217, 0.161608, 0.00378844, 0.790483 
7160, 0.358, 0.0113486, 85.8846, -2.45217, 0.161608, 0.00378844, 0.790506 
7161, 0.35805, 0.00823028, 85.8852, -2.45217, 0.161608, 0.00378844, 0.790539 
7162, 0.3581, 0.0132961, 85.8837, -2.45217, 0.161608, 0.00378844, 0.790569 
7163, 0.35815, 0.0149996, 85.8869, -2.45217, 0.161608, 0.00378844, 0.790582 
7164, 0.3582, 0.0115061, 85.8892, -2.45217, 0.161608, 0.00378844, 0.790601 
7165, 0.35825, 0.0128698, 85.8876, -2.45217, 0.161608, 0.00378844, 0.790628 
7166, 0.3583, 0.00995643, 85.8912, -2.45217, 0.161608, 0.00378844, 0.790659 
7167, 0.35835, 0.0115489, 85.8901, -2.45217, 0.161608, 0.00378844, 0.790692 
7168, 0.3584, 0.0106647, 85.8926, -2.45217, 0.161608, 0.00378844, 0.790726 
7169, 0.35845, 0.0129029, 85.8932, -2.45217, 0.161608, 0.00378844, 0.790769 
7170, 0.3585, 0.00659539, 85.8927, -2.45217, 0.161608, 0.00378844, 0.790819 
7171, 0.35855, 0.0159893, 85.8935, -2.45217, 0.161608, 0.00378844, 0.790863 
7172, 0.3586, 0.0128781, 85.8964, -2.45217, 0.161608, 0.00378844, 0.790879 
7173, 0.35865, 0.00948183, 85.8946, -2.45217, 0.161608, 0.00378844, 0.790902 
7174, 0.3587, 0.0104236, 85.895, -2.45217, 0.161608, 0.00378844, 0.79093 
7175, 0.35875, 0.0161539, 85.8944, -2.45217, 0.161608, 0.00378844, 0.790967 
7176, 0.3588, 0.0184199, 85.8941, -2.45217, 0.161608, 0.00378844, 0.791011 
7177, 0.35885, 0.0172718, 85.8924, -2.45217, 0.161608, 0.00378844, 0.791058 
7178, 0.3589, 0.0189354, 85.8944, -2.45217, 0.161608, 0.00378844, 0.791109 
7179, 0.35895, 0.0144906, 85.8922, -2.45217, 0.161608, 0.00378844, 0.791155 
7180, 0.359, 0.014929, 85.8944, -2.45217, 0.161608, 0.00378844, 0.7912 
7181, 0.35905, 0.0115637, 85.892, -2.45217, 0.161608, 0.00378844, 0.791245 
7182, 0.3591, 0.018075, 85.8937, -2.45217, 0.161608, 0.00378844, 0.791292 
7183, 0.35915, 0.0153294, 85.8951, -2.45217, 0.161608, 0.00378844, 0.791325 
7184, 0.3592, 0.0101981, 85.8922, -2.45217, 0.161608, 0.00378844, 0.791343 
7185, 0.35925, 0.0206344, 85.8897, -2.45217, 0.161608, 0.00378844, 0.791377 
7186, 0.3593, 0.0176964, 85.8888, -2.45217, 0.161608, 0.00378844, 0.791414 
7187, 0.35935, 0.0174512, 85.8879, -2.45217, 0.161608, 0.00378844, 0.791456 
7188, 0.3594, 0.0137429, 85.8875, -2.45217, 0.161608, 0.00378844, 0.791484 
7189, 0.35945, 0.0147226, 85.8849, -2.45217, 0.161608, 0.00378844, 0.791522 
7190, 0.3595, 0.0216251, 85.8825, -2.45217, 0.161608, 0.00378844, 0.791558 
7191, 0.35955, 0.00898862, 85.8825, -2.45217, 0.161608, 0.00378844, 0.791595 
7192, 0.3596, 0.0143875, 85.8813, -2.45217, 0.161608, 0.00378844, 0.791621 
7193, 0.35965, 0.016129, 85.8791, -2.45217, 0.161608, 0.00378844, 0.791656 
7194, 0.3597, 0.00983177, 85.8763, -2.45217, 0.161608, 0.00378844, 0.791683 
7195, 0.35975, 0.0181112, 85.8754, -2.45217, 0.161608, 0.00378844, 0.79171 
7196, 0.3598, 0.0130301, 85.8747, -2.45217, 0.161608, 0.00378844, 0.791741 
7197, 0.35985, 0.0105455, 85.8718, -2.45217, 0.161608, 0.00378844, 0.791781 
7198, 0.3599, 0.0138619, 85.8684, -2.45217, 0.161608, 0.00378844, 0.791819 
7199, 0.35995, 0.0148024, 85.8678, -2.45217, 0.161608, 0.00378844, 0.791852 
7200, 0.36, 0.0167459, 85.8681, -2.45217, 0.161608, 0.00378844, 0.791886 
7201, 0.36005, 0.00963282, 85.8663, -2.45217, 0.161608, 0.00378844, 0.791919 
7202, 0.3601, 0.0125981, 85.8624, -2.45217, 0.161608, 0.00378844, 0.791939 
7203, 0.36015, 0.0164665, 85.8623, -2.45217, 0.161608, 0.00378844, 0.791957 
7204, 0.3602, 0.0128713, 85.8601, -2.45217, 0.161608, 0.00378844, 0.791973 
7205, 0.36025, 0.00849758, 85.858, -2.45217, 0.161608, 0.00378844, 0.791994 
7206, 0.3603, 0.0145719, 85.8563, -2.45217, 0.161608, 0.00378844, 0.792023 
7207, 0.36035, 0.0146155, 85.8532, -2.45217, 0.161608, 0.00378844, 0.792051 
7208, 0.3604, 0.0132978, 85.8554, -2.45217, 0.161608, 0.00378844, 0.792073 
7209, 0.36045, 0.00527887, 85.8525, -2.45217, 0.161608, 0.00378844, 0.7921 
7210, 0.3605, 0.0167379, 85.8495, -2.45217, 0.161608, 0.00378844, 0.792111 
7211, 0.36055, 0.00985877, 85.8488, -2.45217, 0.161608, 0.00378844, 0.792117 
7212, 0.3606, 0.0164142, 85.8486, -2.45217, 0.161608, 0.00378844, 0.792119 
7213, 0.36065, 0.0158522, 85.8446, -2.45217, 0.161608, 0.00378844, 0.792133 
7214, 0.3607, 0.015367, 85.844, -2.45217, 0.161608, 0.00378844, 0.792153 
7215, 0.36075, 0.0190671, 85.8424, -2.45217, 0.161608, 0.00378844, 0.792185 
7216, 0.3608, 0.0101236, 85.8413, -2.45217, 0.161608, 0.00378844, 0.792229 
7217, 0.36085, 0.0146799, 85.8396, -2.45217, 0.161608, 0.00378844, 0.792261 
7218, 0.3609, 0.00764603, 85.8375, -2.45217, 0.161608, 0.00378844, 0.792252 
7219, 0.36095, 0.0135339, 85.8357, -2.45217, 0.161608, 0.00378844, 0.792241 
7220, 0.361, 0.0120705, 85.836, -2.45217, 0.161608, 0.00378844, 0.79223 
7221, 0.36105, 0.013874, 85.8352, -2.45217, 0.161608, 0.00378844, 0.792235 
7222, 0.3611, 0.0164045, 85.8334, -2.45217, 0.161608, 0.00378844, 0.792244 
7223, 0.36115, 0.0190538, 85.8322, -2.45217, 0.161608, 0.00378844, 0.792258 
7224, 0.3612, 0.0148543, 85.8315, -2.45217, 0.161608, 0.00378844, 0.792278 
7225, 0.36125, 0.0127972, 85.8295, -2.45217, 0.161608, 0.00378844, 0.792287 
7226, 0.3613, 0.0149579, 85.8273, -2.45217, 0.161608, 0.00378844, 0.79228 
7227, 0.36135, 0.0139169, 85.8281, -2.45217, 0.161608, 0.00378844, 0.792273 
7228, 0.3614, 0.0154912, 85.8269, -2.45217, 0.161608, 0.00378844, 0.792268 
7229, 0.36145, 0.0156331, 85.8268, -2.45217, 0.161608, 0.00378844, 0.792263 
7230, 0.3615, 0.0156445, 85.8257, -2.45217, 0.161608, 0.00378844, 0.792261 
7231, 0.36155, 0.0123265, 85.8235, -2.45217, 0.161608, 0.00378844, 0.792259 
7232, 0.3616, 0.0111598, 85.8244, -2.45217, 0.161608, 0.00378844, 0.792255 
7233, 0.36165, 0.0174055, 85.8213, -2.45217, 0.161608, 0.00378844, 0.792244 
7234, 0.3617, 0.0168846, 85.8207, -2.45217, 0.161608, 0.00378844, 0.792226 
7235, 0.36175, 0.0178428, 85.8213, -2.45217, 0.161608, 0.00378844, 0.792199 
7236, 0.3618, 0.0149062, 85.8194, -2.45217, 0.161608, 0.00378844, 0.79218 
7237, 0.36185, 0.0099029, 85.8207, -2.45217, 0.161608, 0.00378844, 0.792163 
7238, 0.3619, 0.014083, 85.8203, -2.45217, 0.161608, 0.00378844, 0.79214 
7239, 0.36195, 0.0106608, 85.818, -2.45217, 0.161608, 0.00378844, 0.79212 
7240, 0.362, 0.00614424, 85.8197, -2.45217, 0.161608, 0.00378844, 0.792101 
7241, 0.36205, 0.00879293, 85.8195, -2.45217, 0.161608, 0.00378844, 0.792082 
7242, 0.3621, 0.00755968, 85.8181, -2.45217, 0.161608, 0.00378844, 0.792065 
7243, 0.36215, 0.0107978, 85.8189, -2.45217, 0.161608, 0.00378844, 0.792053 
7244, 0.3622, 0.0172988, 85.8179, -2.45217, 0.161608, 0.00378844, 0.792035 
7245, 0.36225, 0.0152506, 85.8174, -2.45217, 0.161608, 0.00378844, 0.791995 
7246, 0.3623, 0.0138604, 85.8189, -2.45217, 0.161608, 0.00378844, 0.791959 
7247, 0.36235, 0.0143431, 85.8197, -2.45217, 0.161608, 0.00378844, 0.791927 
7248, 0.3624, 0.00916434, 85.8204, -2.45217, 0.161608, 0.00378844, 0.791893 
7249, 0.36245, 0.0187357, 85.8202, -2.45217, 0.161608, 0.00378844, 0.791856 
7250, 0.3625, 0.0195615, 85.8216, -2.45217, 0.161608, 0.00378844, 0.791822 
7251, 0.36255, 0.0134682, 85.822, -2.45217, 0.161608, 0.00378844, 0.791796 
7252, 0.3626, 0.00984352, 85.8216, -2.45217, 0.161608, 0.00378844, 0.79177 
7253, 0.36265, 0.0147812, 85.8232, -2.45217, 0.161608, 0.00378844, 0.791747 
7254, 0.3627, 0.0138358, 85.824, -2.45217, 0.161608, 0.00378844, 0.791726 
7255, 0.36275, 0.0160359, 85.8255, -2.45217, 0.161608, 0.00378844, 0.791702 
7256, 0.3628, 0.0103536, 85.827, -2.45217, 0.161608, 0.00378844, 0.791677 
7257, 0.36285, 0.0179979, 85.8267, -2.45217, 0.161608, 0.00378844, 0.791653 
7258, 0.3629, 0.0165396, 85.8282, -2.45217, 0.161608, 0.00378844, 0.791631 
7259, 0.36295, 0.0183175, 85.8309, -2.45217, 0.161608, 0.00378844, 0.791616 
7260, 0.363, 0.0187772, 85.8303, -2.45217, 0.161608, 0.00378844, 0.791603 
7261, 0.36305, 0.0135315, 85.8311, -2.45217, 0.161608, 0.00378844, 0.791594 
7262, 0.3631, 0.0139351, 85.8335, -2.45217, 0.161608, 0.00378844, 0.79159 
7263, 0.36315, 0.0134874, 85.8341, -2.45217, 0.161608, 0.00378844, 0.791586 
7264, 0.3632, 0.0127468, 85.8371, -2.45217, 0.161608, 0.00378844, 0.791581 
7265, 0.36325, 0.0136105, 85.8385, -2.45217, 0.161608, 0.00378844, 0.791586 
7266, 0.3633, 0.0129884, 85.8383, -2.45217, 0.161608, 0.00378844, 0.791594 
7267, 0.36335, 0.0120957, 85.8398, -2.45217, 0.161608, 0.00378844, 0.791591 
7268, 0.3634, 0.0130342, 85.8415, -2.45217, 0.161608, 0.00378844, 0.791597 
7269, 0.36345, 0.0147329, 85.8398, -2.45217, 0.161608, 0.00378844, 0.791614 
7270, 0.3635, 0.0158856, 85.842, -2.45217, 0.161608, 0.00378844, 0.791639 
7271, 0.36355, 0.0167568, 85.845, -2.45217, 0.161608, 0.00378844, 0.791649 
7272, 0.3636, 0.0109081, 85.846, -2.45217, 0.161608, 0.00378844, 0.791656 
7273, 0.36365, 0.00498865, 85.8454, -2.45217, 0.161608, 0.00378844, 0.791667 
7274, 0.3637, 0.0092648, 85.8473, -2.45217, 0.161608, 0.00378844, 0.79168 
7275, 0.36375, 0.0130621, 85.8496, -2.45217, 0.161608, 0.00378844, 0.791694 
7276, 0.3638, 0.0107107, 85.8501, -2.45217, 0.161608, 0.00378844, 0.791721 
7277, 0.36385, 0.0120554, 85.8524, -2.45217, 0.161608, 0.00378844, 0.791754 
7278, 0.3639, 0.00986692, 85.8532, -2.45217, 0.161608, 0.00378844, 0.791792 
7279, 0.36395, 0.00475003, 85.8557, -2.45217, 0.161608, 0.00378844, 0.791831 
7280, 0.364, 0.00714163, 85.8565, -2.45217, 0.161608, 0.00378844, 0.791865 
7281, 0.36405, 0.0104895, 85.8567, -2.45217, 0.161608, 0.00378844, 0.7919 
7282, 0.3641, 0.0113427, 85.8572, -2.45217, 0.161608, 0.00378844, 0.791928 
7283, 0.36415, 0.0105379, 85.8586, -2.45217, 0.161608, 0.00378844, 0.791952 
7284, 0.3642, 0.0105128, 85.8601, -2.45217, 0.161608, 0.00378844, 0.791984 
7285, 0.36425, 0.00890623, 85.8605, -2.45217, 0.161608, 0.00378844, 0.792019 
7286, 0.3643, 0.00495477, 85.8617, -2.45217, 0.161608, 0.00378844, 0.792047 
7287, 0.36435, 0.00600946, 85.8636, -2.45217, 0.161608, 0.00378844, 0.792084 
7288, 0.3644, 0.00687108, 85.8631, -2.45217, 0.161608, 0.00378844, 0.792115 
7289, 0.36445, 0.00542572, 85.8648, -2.45217, 0.161608, 0.00378844, 0.792145 
7290, 0.3645, 0.00561366, 85.866, -2.45217, 0.161608, 0.00378844, 0.792161 
7291, 0.36455, 0.00729666, 85.8661, -2.45217, 0.161608, 0.00378844, 0.792187 
7292, 0.3646, 0.00850807, 85.8673, -2.45217, 0.161608, 0.00378844, 0.792213 
7293, 0.36465, 0.00952627, 85.8679, -2.45217, 0.161608, 0.00378844, 0.792231 
7294, 0.3647, 0.00839663, 85.8684, -2.45217, 0.161608, 0.00378844, 0.792263 
7295, 0.36475, 0.00956014, 85.8708, -2.45217, 0.161608, 0.00378844, 0.792301 
7296, 0.3648, 0.00497706, 85.8713, -2.45217, 0.161608, 0.00378844, 0.792344 
7297, 0.36485, 0.00789448, 85.8731, -2.45217, 0.161608, 0.00378844, 0.792388 
7298, 0.3649, 0.00632746, 85.8721, -2.45217, 0.161608, 0.00378844, 0.792433 
7299, 0.36495, 0.00667734, 85.8732, -2.45217, 0.161608, 0.00378844, 0.792481 
7300, 0.365, 0.00607739, 85.8739, -2.45217, 0.161608, 0.00378844, 0.792509 
7301, 0.36505, 0.0094508, 85.8753, -2.45217, 0.161608, 0.00378844, 0.792544 
7302, 0.3651, 0.00722617, 85.8744, -2.45217, 0.161608, 0.00378844, 0.792584 
7303, 0.36515, 0.0065747, 85.8759, -2.45217, 0.161608, 0.00378844, 0.792633 
7304, 0.3652, 0.00804277, 85.8764, -2.45217, 0.161608, 0.00378844, 0.792684 
7305, 0.36525, 0.00863565, 85.8784, -2.45217, 0.161608, 0.00378844, 0.792735 
7306, 0.3653, 0.00673286, 85.8772, -2.45217, 0.161608, 0.00378844, 0.792783 
7307, 0.36535, 0.00525739, 85.8794, -2.45217, 0.161608, 0.00378844, 0.792818 
7308, 0.3654, 0.00793968, 85.8816, -2.45217, 0.161608, 0.00378844, 0.792854 
7309, 0.36545, 0.00563315, 85.881, -2.45217, 0.161608, 0.00378844, 0.792885 
7310, 0.3655, 0.00802542, 85.8826, -2.45217, 0.161608, 0.00378844, 0.792912 
7311, 0.36555, 0.0084825, 85.885, -2.45217, 0.161608, 0.00378844, 0.792944 
7312, 0.3656, 0.0115747, 85.8865, -2.45217, 0.161608, 0.00378844, 0.792975 
7313, 0.36565, 0.00663243, 85.8872, -2.45217, 0.161608, 0.00378844, 0.793016 
7314, 0.3657, 0.00613589, 85.8878, -2.45217, 0.161608, 0.00378844, 0.793056 
7315, 0.36575, 0.00699945, 85.8856, -2.45217, 0.161608, 0.00378844, 0.793094 
7316, 0.3658, 0.00435154, 85.8885, -2.45217, 0.161608, 0.00378844, 0.793133 
7317, 0.36585, 0.00765848, 85.8891, -2.45217, 0.161608, 0.00378844, 0.793169 
7318, 0.3659, 0.0110301, 85.8895, -2.45217, 0.161608, 0.00378844, 0.793202 
7319, 0.36595, 0.00789691, 85.8893, -2.45217, 0.161608, 0.00378844, 0.79323 
7320, 0.366, 0.00343632, 85.8921, -2.45217, 0.161608, 0.00378844, 0.79327 
7321, 0.36605, 0.00644567, 85.8912, -2.45217, 0.161608, 0.00378844, 0.793318 
7322, 0.3661, 0.00138839, 85.8925, -2.45217, 0.161608, 0.00378844, 0.793374 
7323, 0.36615, 0.00512148, 85.8932, -2.45217, 0.161608, 0.00378844, 0.793418 
7324, 0.3662, 0.00488401, 85.8944, -2.45217, 0.161608, 0.00378844, 0.793421 
7325, 0.36625, 0.00424162, 85.8934, -2.45217, 0.161608, 0.00378844, 0.793435 
7326, 0.3663, 0.00842904, 85.8954, -2.45217, 0.161608, 0.00378844, 0.793454 
7327, 0.36635, 0.00597772, 85.8941, -2.45217, 0.161608, 0.00378844, 0.793487 
7328, 0.3664, 0.00832879, 85.897, -2.45217, 0.161608, 0.00378844, 0.793543 
7329, 0.36645, 0.00525137, 85.8965, -2.45217, 0.161608, 0.00378844, 0.793612 
7330, 0.3665, 0.00493505, 85.8947, -2.45217, 0.161608, 0.00378844, 0.793668 
7331, 0.36655, 0.0039434, 85.893, -2.45217, 0.161608, 0.00378844, 0.793704 
7332, 0.3666, 0.00832111, 85.8968, -2.45217, 0.161608, 0.00378844, 0.793731 
7333, 0.36665, 0.00618269, 85.8953, -2.45217, 0.161608, 0.00378844, 0.793758 
7334, 0.3667, 0.00640146, 85.8979, -2.45217, 0.161608, 0.00378844, 0.793781 
7335, 0.36675, 0.00637848, 85.8993, -2.45217, 0.161608, 0.00378844, 0.793811 
7336, 0.3668, 0.00693716, 85.9004, -2.45217, 0.161608, 0.00378844, 0.793855 
7337, 0.36685, 0.0055395, 85.8998, -2.45217, 0.161608, 0.00378844, 0.793907 
7338, 0.3669, 0.00726838, 85.8996, -2.45217, 0.161608, 0.00378844, 0.793959 
7339, 0.36695, 0.0101578, 85.9013, -2.45217, 0.161608, 0.00378844, 0.793991 
7340, 0.367, 0.0126957, 85.9007, -2.45217, 0.161608, 0.00378844, 0.794019 
7341, 0.36705, 0.0108374, 85.9017, -2.45217, 0.161608, 0.00378844, 0.794046 
7342, 0.3671, 0.00664106, 85.9011, -2.45217, 0.161608, 0.00378844, 0.794076 
7343, 0.36715, 0.0106391, 85.9041, -2.45217, 0.161608, 0.00378844, 0.794111 
7344, 0.3672, 0.00890414, 85.904, -2.45217, 0.161608, 0.00378844, 0.794161 
7345, 0.36725, 0.0145762, 85.9042, -2.45217, 0.161608, 0.00378844, 0.794219 
7346, 0.3673, 0.0110704, 85.9031, -2.45217, 0.161608, 0.00378844, 0.794276 
7347, 0.36735, 0.0057361, 85.9046, -2.45217, 0.161608, 0.00378844, 0.794314 
7348, 0.3674, 0.0106548, 85.9037, -2.45217, 0.161608, 0.00378844, 0.794345 
7349, 0.36745, 0.0127988, 85.9046, -2.45217, 0.161608, 0.00378844, 0.794372 
7350, 0.3675, 0.0109154, 85.9059, -2.45217, 0.161608, 0.00378844, 0.794407 
7351, 0.36755, 0.00541664, 85.9065, -2.45217, 0.161608, 0.00378844, 0.794453 
7352, 0.3676, 0.00901321, 85.9066, -2.45217, 0.161608, 0.00378844, 0.794507 
7353, 0.36765, 0.00845673, 85.9058, -2.45217, 0.161608, 0.00378844, 0.794563 
7354, 0.3677, 0.00549364, 85.9052, -2.45217, 0.161608, 0.00378844, 0.794612 
7355, 0.36775, 0.00444033, 85.9072, -2.45217, 0.161608, 0.00378844, 0.794648 
7356, 0.3678, 0.00766981, 85.9068, -2.45217, 0.161608, 0.00378844, 0.794677 
7357, 0.36785, 0.00440413, 85.9059, -2.45217, 0.161608, 0.00378844, 0.794705 
7358, 0.3679, 0.0075626, 85.9069, -2.45217, 0.161608, 0.00378844, 0.794739 
7359, 0.36795, 0.00398084, 85.9072, -2.45217, 0.161608, 0.00378844, 0.794781 
7360, 0.368, 0.0104767, 85.9074, -2.45217, 0.161608, 0.00378844, 0.794825 
7361, 0.36805, 0.0110405, 85.907, -2.45217, 0.161608, 0.00378844, 0.794876 
7362, 0.3681, 0.0117088, 85.9065, -2.45217, 0.161608, 0.00378844, 0.794918 
7363, 0.36815, 0.00545746, 85.9072, -2.45217, 0.161608, 0.00378844, 0.794951 
7364, 0.3682, 0.00875238, 85.9068, -2.45217, 0.161608, 0.00378844, 0.794976 
7365, 0.36825, 0.0114137, 85.9077, -2.45217, 0.161608, 0.00378844, 0.795001 
7366, 0.3683, 0.00828795, 85.9066, -2.45217, 0.161608, 0.00378844, 0.795039 
7367, 0.36835, 0.0123802, 85.907, -2.45217, 0.161608, 0.00378844, 0.795083 
7368, 0.3684, 0.0075109, 85.9075, -2.45217, 0.161608, 0.00378844, 0.795134 
7369, 0.36845, 0.00893515, 85.9075, -2.45217, 0.161608, 0.00378844, 0.795186 
7370, 0.3685, 0.00697338, 85.9096, -2.45217, 0.161608, 0.00378844, 0.795233 
7371, 0.36855, 0.0124979, 85.9086, -2.45217, 0.161608, 0.00378844, 0.795269 
7372, 0.3686, 0.00912578, 85.9095, -2.45217, 0.161608, 0.00378844, 0.795301 
7373, 0.36865, 0.0079183, 85.9077, -2.45217, 0.161608, 0.00378844, 0.795327 
7374, 0.3687, 0.0102966, 85.9078, -2.45217, 0.161608, 0.00378844, 0.795359 
7375, 0.36875, 0.00589142, 85.908, -2.45217, 0.161608, 0.00378844, 0.795396 
7376, 0.3688, 0.00978912, 85.9075, -2.45217, 0.161608, 0.00378844, 0.795433 
7377, 0.36885, 0.00686335, 85.9072, -2.45217, 0.161608, 0.00378844, 0.795477 
7378, 0.3689, 0.00736935, 85.9063, -2.45217, 0.161608, 0.00378844, 0.795508 
7379, 0.36895, 0.00651347, 85.9071, -2.45217, 0.161608, 0.00378844, 0.795541 
7380, 0.369, 0.00571188, 85.9084, -2.45217, 0.161608, 0.00378844, 0.79557 
7381, 0.36905, 0.00639712, 85.9063, -2.45217, 0.161608, 0.00378844, 0.795595 
7382, 0.3691, 0.00709692, 85.9077, -2.45217, 0.161608, 0.00378844, 0.795629 
7383, 0.36915, 0.00744643, 85.9051, -2.45217, 0.161608, 0.00378844, 0.795662 
7384, 0.3692, 0.0117722, 85.9065, -2.45217, 0.161608, 0.00378844, 0.795707 
7385, 0.36925, 0.0124582, 85.906, -2.45217, 0.161608, 0.00378844, 0.795755 
7386, 0.3693, 0.00481543, 85.9054, -2.45217, 0.161608, 0.00378844, 0.795801 
7387, 0.36935, 0.00707562, 85.9051, -2.45217, 0.161608, 0.00378844, 0.795839 
7388, 0.3694, 0.00744289, 85.907, -2.45217, 0.161608, 0.00378844, 0.795874 
7389, 0.36945, 0.00778519, 85.9069, -2.45217, 0.161608, 0.00378844, 0.79591 
7390, 0.3695, 0.00909426, 85.9082, -2.45217, 0.161608, 0.00378844, 0.795939 
7391, 0.36955, 0.0100731, 85.9079, -2.45217, 0.161608, 0.00378844, 0.795976 
7392, 0.3696, 0.00929853, 85.9072, -2.45217, 0.161608, 0.00378844, 0.796019 
7393, 0.36965, 0.00870476, 85.9063, -2.45217, 0.161608, 0.00378844, 0.796063 
7394, 0.3697, 0.00988442, 85.9077, -2.45217, 0.161608, 0.00378844, 0.796076 
7395, 0.36975, 0.0124892, 85.9068, -2.45217, 0.161608, 0.00378844, 0.796094 
7396, 0.3698, 0.00965774, 85.9084, -2.45217, 0.161608, 0.00378844, 0.796113 
7397, 0.36985, 0.0114114, 85.909, -2.45217, 0.161608, 0.00378844, 0.796148 
7398, 0.3699, 0.00685684, 85.9095, -2.45217, 0.161608, 0.00378844, 0.796179 
7399, 0.36995, 0.0102402, 85.9099, -2.45217, 0.161608, 0.00378844, 0.796219 
7400, 0.37, 0.00902604, 85.91, -2.45217, 0.161608, 0.00378844, 0.796248 
7401, 0.37005, 0.00993676, 85.9105, -2.45217, 0.161608, 0.00378844, 0.796284 
7402, 0.3701, 0.0119063, 85.9112, -2.45217, 0.161608, 0.00378844, 0.796311 
7403, 0.37015, 0.0134336, 85.9104, -2.45217, 0.161608, 0.00378844, 0.796334 
7404, 0.3702, 0.0122225, 85.9118, -2.45217, 0.161608, 0.00378844, 0.796357 
7405, 0.37025, 0.00697059, 85.9126, -2.45217, 0.161608, 0.00378844, 0.796383 
7406, 0.3703, 0.012846, 85.9138, -2.45217, 0.161608, 0.00378844, 0.796408 
7407, 0.37035, 0.00852355, 85.9143, -2.45217, 0.161608, 0.00378844, 0.796435 
7408, 0.3704, 0.00830887, 85.9148, -2.45217, 0.161608, 0.00378844, 0.796461 
7409, 0.37045, 0.0103005, 85.9165, -2.45217, 0.161608, 0.00378844, 0.79648 
7410, 0.3705, 0.00880005, 85.9172, -2.45217, 0.161608, 0.00378844, 0.796488 
7411, 0.37055, 0.00951536, 85.9175, -2.45217, 0.161608, 0.00378844, 0.796494 
7412, 0.3706, 0.0104529, 85.9185, -2.45217, 0.161608, 0.00378844, 0.796503 
7413, 0.37065, 0.00751978, 85.9196, -2.45217, 0.161608, 0.00378844, 0.796515 
7414, 0.3707, 0.00500869, 85.9185, -2.45217, 0.161608, 0.00378844, 0.796505 
7415, 0.37075, 0.00911841, 85.9198, -2.45217, 0.161608, 0.00378844, 0.796502 
7416, 0.3708, 0.0128642, 85.9223, -2.45217, 0.161608, 0.00378844, 0.796507 
7417, 0.37085, 0.0102913, 85.9223, -2.45217, 0.161608, 0.00378844, 0.796517 
7418, 0.3709, 0.00862684, 85.9229, -2.45217, 0.161608, 0.00378844, 0.796515 
7419, 0.37095, 0.00849287, 85.9222, -2.45217, 0.161608, 0.00378844, 0.796499 
7420, 0.371, 0.0107758, 85.923, -2.45217, 0.161608, 0.00378844, 0.796484 
7421, 0.37105, 0.0148656, 85.9233, -2.45217, 0.161608, 0.00378844, 0.796472 
7422, 0.3711, 0.00993529, 85.9246, -2.45217, 0.161608, 0.00378844, 0.796467 
7423, 0.37115, 0.00890597, 85.925, -2.45217, 0.161608, 0.00378844, 0.796472 
7424, 0.3712, 0.00980032, 85.925, -2.45217, 0.161608, 0.00378844, 0.796478 
7425, 0.37125, 0.00550917, 85.9242, -2.45217, 0.161608, 0.00378844, 0.796481 
7426, 0.3713, 0.0115503, 85.9244, -2.45217, 0.161608, 0.00378844, 0.796486 
7427, 0.37135, 0.0125595, 85.9249, -2.45217, 0.161608, 0.00378844, 0.79649 
