iteration, time, yplus_min, yplus_max, yplus_max_pos_x, yplus_max_pos_y, yplus_max_pos_z, yplus_prom 
4241, 0.21205, 0.014856, 78.4487, -2.47382, 0.145448, 0.024581, 0.805827 
4242, 0.2121, 0.0131901, 78.4487, -2.47382, 0.145448, 0.024581, 0.805832 
4243, 0.21215, 0.0114544, 78.4488, -2.47382, 0.145448, 0.024581, 0.805842 
4244, 0.2122, 0.00823979, 78.4489, -2.47382, 0.145448, 0.024581, 0.80585 
4245, 0.21225, 0.00990316, 78.449, -2.47382, 0.145448, 0.024581, 0.80586 
4246, 0.2123, 0.0100978, 78.4491, -2.47382, 0.145448, 0.024581, 0.805863 
4247, 0.21235, 0.0124003, 78.4491, -2.47382, 0.145448, 0.024581, 0.805866 
4248, 0.2124, 0.00997501, 78.449, -2.47382, 0.145448, 0.024581, 0.805864 
4249, 0.21245, 0.00674168, 78.4489, -2.47382, 0.145448, 0.024581, 0.805865 
4250, 0.2125, 0.00950515, 78.4489, -2.47382, 0.145448, 0.024581, 0.805865 
4251, 0.21255, 0.00915275, 78.4488, -2.47382, 0.145448, 0.024581, 0.805868 
4252, 0.2126, 0.0179441, 78.4488, -2.47382, 0.145448, 0.024581, 0.805873 
4253, 0.21265, 0.00993214, 78.4489, -2.47382, 0.145448, 0.024581, 0.805884 
4254, 0.2127, 0.00997799, 78.449, -2.47382, 0.145448, 0.024581, 0.805893 
4255, 0.21275, 0.0120669, 78.4492, -2.47382, 0.145448, 0.024581, 0.805901 
4256, 0.2128, 0.00582807, 78.4492, -2.47382, 0.145448, 0.024581, 0.805904 
4257, 0.21285, 0.0115898, 78.4492, -2.47382, 0.145448, 0.024581, 0.805905 
4258, 0.2129, 0.012954, 78.4491, -2.47382, 0.145448, 0.024581, 0.8059 
4259, 0.21295, 0.00765836, 78.449, -2.47382, 0.145448, 0.024581, 0.805901 
4260, 0.213, 0.00730864, 78.449, -2.47382, 0.145448, 0.024581, 0.805906 
4261, 0.21305, 0.00654877, 78.4489, -2.47382, 0.145448, 0.024581, 0.805918 
4262, 0.2131, 0.0142342, 78.449, -2.47382, 0.145448, 0.024581, 0.80593 
4263, 0.21315, 0.010046, 78.4491, -2.47382, 0.145448, 0.024581, 0.805942 
4264, 0.2132, 0.0160803, 78.4492, -2.47382, 0.145448, 0.024581, 0.805948 
4265, 0.21325, 0.00756233, 78.4493, -2.47382, 0.145448, 0.024581, 0.805949 
4266, 0.2133, 0.00997335, 78.4493, -2.47382, 0.145448, 0.024581, 0.805941 
4267, 0.21335, 0.0141206, 78.4493, -2.47382, 0.145448, 0.024581, 0.805937 
4268, 0.2134, 0.00755855, 78.4492, -2.47382, 0.145448, 0.024581, 0.805941 
4269, 0.21345, 0.0146871, 78.4492, -2.47382, 0.145448, 0.024581, 0.805953 
4270, 0.2135, 0.0125222, 78.4491, -2.47382, 0.145448, 0.024581, 0.805963 
4271, 0.21355, 0.0156025, 78.4492, -2.47382, 0.145448, 0.024581, 0.805977 
4272, 0.2136, 0.0143611, 78.4493, -2.47382, 0.145448, 0.024581, 0.805986 
4273, 0.21365, 0.00963807, 78.4494, -2.47382, 0.145448, 0.024581, 0.805991 
4274, 0.2137, 0.013477, 78.4494, -2.47382, 0.145448, 0.024581, 0.805987 
4275, 0.21375, 0.0126591, 78.4494, -2.47382, 0.145448, 0.024581, 0.805982 
4276, 0.2138, 0.0102163, 78.4494, -2.47382, 0.145448, 0.024581, 0.805979 
4277, 0.21385, 0.00800791, 78.4494, -2.47382, 0.145448, 0.024581, 0.805986 
4278, 0.2139, 0.0103827, 78.4493, -2.47382, 0.145448, 0.024581, 0.805993 
4279, 0.21395, 0.0140889, 78.4494, -2.47382, 0.145448, 0.024581, 0.806003 
4280, 0.214, 0.00877015, 78.4494, -2.47382, 0.145448, 0.024581, 0.806013 
4281, 0.21405, 0.010071, 78.4494, -2.47382, 0.145448, 0.024581, 0.806022 
4282, 0.2141, 0.0109385, 78.4495, -2.47382, 0.145448, 0.024581, 0.806024 
4283, 0.21415, 0.00679758, 78.4495, -2.47382, 0.145448, 0.024581, 0.806023 
4284, 0.2142, 0.00994657, 78.4495, -2.47382, 0.145448, 0.024581, 0.806019 
4285, 0.21425, 0.0153874, 78.4495, -2.47382, 0.145448, 0.024581, 0.806021 
4286, 0.2143, 0.0161286, 78.4495, -2.47382, 0.145448, 0.024581, 0.806027 
4287, 0.21435, 0.00645347, 78.4495, -2.47382, 0.145448, 0.024581, 0.806036 
4288, 0.2144, 0.00960045, 78.4495, -2.47382, 0.145448, 0.024581, 0.806043 
4289, 0.21445, 0.00977252, 78.4495, -2.47382, 0.145448, 0.024581, 0.80605 
4290, 0.2145, 0.0100815, 78.4496, -2.47382, 0.145448, 0.024581, 0.806053 
4291, 0.21455, 0.0088292, 78.4497, -2.47382, 0.145448, 0.024581, 0.806055 
4292, 0.2146, 0.00869407, 78.4498, -2.47382, 0.145448, 0.024581, 0.806054 
4293, 0.21465, 0.0097825, 78.4498, -2.47382, 0.145448, 0.024581, 0.806057 
4294, 0.2147, 0.00569389, 78.4497, -2.47382, 0.145448, 0.024581, 0.806059 
4295, 0.21475, 0.0112559, 78.4496, -2.47382, 0.145448, 0.024581, 0.806066 
4296, 0.2148, 0.0131282, 78.4495, -2.47382, 0.145448, 0.024581, 0.806069 
4297, 0.21485, 0.0159903, 78.4495, -2.47382, 0.145448, 0.024581, 0.806073 
4298, 0.2149, 0.0160767, 78.4496, -2.47382, 0.145448, 0.024581, 0.806074 
4299, 0.21495, 0.0153911, 78.4498, -2.47382, 0.145448, 0.024581, 0.806079 
4300, 0.215, 0.0139016, 78.4499, -2.47382, 0.145448, 0.024581, 0.806083 
4301, 0.21505, 0.0125331, 78.45, -2.47382, 0.145448, 0.024581, 0.806087 
4302, 0.2151, 0.00989813, 78.45, -2.47382, 0.145448, 0.024581, 0.806088 
4303, 0.21515, 0.00747639, 78.4499, -2.47382, 0.145448, 0.024581, 0.806091 
4304, 0.2152, 0.00739773, 78.4498, -2.47382, 0.145448, 0.024581, 0.806093 
4305, 0.21525, 0.0105096, 78.4497, -2.47382, 0.145448, 0.024581, 0.806091 
4306, 0.2153, 0.00409767, 78.4497, -2.47382, 0.145448, 0.024581, 0.806089 
4307, 0.21535, 0.00989548, 78.4497, -2.47382, 0.145448, 0.024581, 0.806095 
4308, 0.2154, 0.0146263, 78.4499, -2.47382, 0.145448, 0.024581, 0.806105 
4309, 0.21545, 0.0121237, 78.4501, -2.47382, 0.145448, 0.024581, 0.806115 
4310, 0.2155, 0.00913809, 78.4501, -2.47382, 0.145448, 0.024581, 0.806119 
4311, 0.21555, 0.0127254, 78.4501, -2.47382, 0.145448, 0.024581, 0.806119 
4312, 0.2156, 0.00702403, 78.4501, -2.47382, 0.145448, 0.024581, 0.806114 
4313, 0.21565, 0.0144934, 78.45, -2.47382, 0.145448, 0.024581, 0.806109 
4314, 0.2157, 0.0143803, 78.4499, -2.47382, 0.145448, 0.024581, 0.806106 
4315, 0.21575, 0.0105439, 78.4499, -2.47382, 0.145448, 0.024581, 0.806112 
4316, 0.2158, 0.0136376, 78.45, -2.47382, 0.145448, 0.024581, 0.806124 
4317, 0.21585, 0.00627407, 78.4501, -2.47382, 0.145448, 0.024581, 0.806138 
4318, 0.2159, 0.011309, 78.4502, -2.47382, 0.145448, 0.024581, 0.806142 
4319, 0.21595, 0.0100967, 78.4502, -2.47382, 0.145448, 0.024581, 0.806141 
4320, 0.216, 0.00901619, 78.4502, -2.47382, 0.145448, 0.024581, 0.806131 
4321, 0.21605, 0.0084973, 78.4502, -2.47382, 0.145448, 0.024581, 0.806122 
4322, 0.2161, 0.00780443, 78.4502, -2.47382, 0.145448, 0.024581, 0.806116 
4323, 0.21615, 0.00853028, 78.4502, -2.47382, 0.145448, 0.024581, 0.806121 
4324, 0.2162, 0.0094057, 78.4502, -2.47382, 0.145448, 0.024581, 0.806132 
4325, 0.21625, 0.0104788, 78.4502, -2.47382, 0.145448, 0.024581, 0.806146 
4326, 0.2163, 0.0100073, 78.4503, -2.47382, 0.145448, 0.024581, 0.806152 
4327, 0.21635, 0.0124916, 78.4504, -2.47382, 0.145448, 0.024581, 0.806148 
4328, 0.2164, 0.011742, 78.4503, -2.47382, 0.145448, 0.024581, 0.806137 
4329, 0.21645, 0.0104081, 78.4503, -2.47382, 0.145448, 0.024581, 0.806126 
4330, 0.2165, 0.0086923, 78.4503, -2.47382, 0.145448, 0.024581, 0.806116 
4331, 0.21655, 0.00666667, 78.4503, -2.47382, 0.145448, 0.024581, 0.806119 
4332, 0.2166, 0.00365117, 78.4504, -2.47382, 0.145448, 0.024581, 0.806128 
4333, 0.21665, 0.0043314, 78.4504, -2.47382, 0.145448, 0.024581, 0.80614 
4334, 0.2167, 0.00617441, 78.4504, -2.47382, 0.145448, 0.024581, 0.806144 
4335, 0.21675, 0.00898725, 78.4505, -2.47382, 0.145448, 0.024581, 0.806141 
4336, 0.2168, 0.00935873, 78.4505, -2.47382, 0.145448, 0.024581, 0.806131 
4337, 0.21685, 0.00795216, 78.4505, -2.47382, 0.145448, 0.024581, 0.806122 
4338, 0.2169, 0.00605418, 78.4505, -2.47382, 0.145448, 0.024581, 0.806111 
4339, 0.21695, 0.00440752, 78.4504, -2.47382, 0.145448, 0.024581, 0.806107 
4340, 0.217, 0.00517206, 78.4504, -2.47382, 0.145448, 0.024581, 0.806111 
4341, 0.21705, 0.00705438, 78.4504, -2.47382, 0.145448, 0.024581, 0.806118 
4342, 0.2171, 0.00873691, 78.4505, -2.47382, 0.145448, 0.024581, 0.80612 
4343, 0.21715, 0.0101731, 78.4506, -2.47382, 0.145448, 0.024581, 0.806118 
4344, 0.2172, 0.00665235, 78.4507, -2.47382, 0.145448, 0.024581, 0.806114 
4345, 0.21725, 0.0114675, 78.4508, -2.47382, 0.145448, 0.024581, 0.806109 
4346, 0.2173, 0.00635647, 78.4508, -2.47382, 0.145448, 0.024581, 0.806102 
4347, 0.21735, 0.0106308, 78.4507, -2.47382, 0.145448, 0.024581, 0.806097 
4348, 0.2174, 0.0143566, 78.4506, -2.47382, 0.145448, 0.024581, 0.806092 
4349, 0.21745, 0.0118416, 78.4506, -2.47382, 0.145448, 0.024581, 0.806091 
4350, 0.2175, 0.0111482, 78.4505, -2.47382, 0.145448, 0.024581, 0.806087 
4351, 0.21755, 0.00707692, 78.4505, -2.47382, 0.145448, 0.024581, 0.806082 
4352, 0.2176, 0.0069263, 78.4506, -2.47382, 0.145448, 0.024581, 0.80608 
4353, 0.21765, 0.00596369, 78.4508, -2.47382, 0.145448, 0.024581, 0.806082 
4354, 0.2177, 0.0113221, 78.4509, -2.47382, 0.145448, 0.024581, 0.80608 
4355, 0.21775, 0.0121016, 78.451, -2.47382, 0.145448, 0.024581, 0.806077 
4356, 0.2178, 0.00742219, 78.451, -2.47382, 0.145448, 0.024581, 0.806069 
4357, 0.21785, 0.0112474, 78.4509, -2.47382, 0.145448, 0.024581, 0.80606 
4358, 0.2179, 0.00905132, 78.4508, -2.47382, 0.145448, 0.024581, 0.806051 
4359, 0.21795, 0.00773654, 78.4507, -2.47382, 0.145448, 0.024581, 0.806043 
4360, 0.218, 0.00960295, 78.4506, -2.47382, 0.145448, 0.024581, 0.806041 
4361, 0.21805, 0.0132889, 78.4507, -2.47382, 0.145448, 0.024581, 0.806044 
4362, 0.2181, 0.0146359, 78.4508, -2.47382, 0.145448, 0.024581, 0.806044 
4363, 0.21815, 0.0109908, 78.451, -2.47382, 0.145448, 0.024581, 0.806043 
4364, 0.2182, 0.0112255, 78.451, -2.47382, 0.145448, 0.024581, 0.806037 
4365, 0.21825, 0.0104605, 78.4511, -2.47382, 0.145448, 0.024581, 0.806025 
4366, 0.2183, 0.012964, 78.451, -2.47382, 0.145448, 0.024581, 0.80601 
4367, 0.21835, 0.0128844, 78.4509, -2.47382, 0.145448, 0.024581, 0.806001 
4368, 0.2184, 0.0107222, 78.4509, -2.47382, 0.145448, 0.024581, 0.805998 
4369, 0.21845, 0.0136165, 78.4508, -2.47382, 0.145448, 0.024581, 0.805998 
4370, 0.2185, 0.0117866, 78.4509, -2.47382, 0.145448, 0.024581, 0.805997 
4371, 0.21855, 0.0150084, 78.451, -2.47382, 0.145448, 0.024581, 0.805997 
4372, 0.2186, 0.00441241, 78.451, -2.47382, 0.145448, 0.024581, 0.80599 
4373, 0.21865, 0.0178314, 78.4511, -2.47382, 0.145448, 0.024581, 0.805981 
4374, 0.2187, 0.0132596, 78.451, -2.47382, 0.145448, 0.024581, 0.805966 
4375, 0.21875, 0.011321, 78.451, -2.47382, 0.145448, 0.024581, 0.805955 
4376, 0.2188, 0.00486646, 78.451, -2.47382, 0.145448, 0.024581, 0.805949 
4377, 0.21885, 0.0164276, 78.451, -2.47382, 0.145448, 0.024581, 0.805944 
4378, 0.2189, 0.0159384, 78.451, -2.47382, 0.145448, 0.024581, 0.805938 
4379, 0.21895, 0.0145817, 78.451, -2.47382, 0.145448, 0.024581, 0.805935 
4380, 0.219, 0.00452499, 78.4511, -2.47382, 0.145448, 0.024581, 0.805931 
4381, 0.21905, 0.0160992, 78.4512, -2.47382, 0.145448, 0.024581, 0.805927 
4382, 0.2191, 0.0080493, 78.4512, -2.47382, 0.145448, 0.024581, 0.805919 
4383, 0.21915, 0.0135429, 78.4511, -2.47382, 0.145448, 0.024581, 0.80591 
4384, 0.2192, 0.00603111, 78.451, -2.47382, 0.145448, 0.024581, 0.805898 
4385, 0.21925, 0.0171092, 78.451, -2.47382, 0.145448, 0.024581, 0.805888 
4386, 0.2193, 0.0119402, 78.451, -2.47382, 0.145448, 0.024581, 0.805874 
4387, 0.21935, 0.00711683, 78.4511, -2.47382, 0.145448, 0.024581, 0.805868 
4388, 0.2194, 0.0045602, 78.4511, -2.47382, 0.145448, 0.024581, 0.805867 
4389, 0.21945, 0.0103764, 78.4512, -2.47382, 0.145448, 0.024581, 0.805871 
4390, 0.2195, 0.0057737, 78.4513, -2.47382, 0.145448, 0.024581, 0.805872 
4391, 0.21955, 0.0107211, 78.4513, -2.47382, 0.145448, 0.024581, 0.805868 
4392, 0.2196, 0.0132528, 78.4512, -2.47382, 0.145448, 0.024581, 0.805857 
4393, 0.21965, 0.00552867, 78.4512, -2.47382, 0.145448, 0.024581, 0.805843 
4394, 0.2197, 0.0120721, 78.4511, -2.47382, 0.145448, 0.024581, 0.805828 
4395, 0.21975, 0.0103779, 78.451, -2.47382, 0.145448, 0.024581, 0.80582 
4396, 0.2198, 0.00827966, 78.451, -2.47382, 0.145448, 0.024581, 0.805819 
4397, 0.21985, 0.0079164, 78.4511, -2.47382, 0.145448, 0.024581, 0.805825 
4398, 0.2199, 0.0112771, 78.4513, -2.47382, 0.145448, 0.024581, 0.80583 
4399, 0.21995, 0.0108266, 78.4514, -2.47382, 0.145448, 0.024581, 0.80583 
4400, 0.22, 0.0106157, 78.4514, -2.47382, 0.145448, 0.024581, 0.805822 
4401, 0.22005, 0.0120381, 78.4513, -2.47382, 0.145448, 0.024581, 0.805808 
4402, 0.2201, 0.0137635, 78.4512, -2.47382, 0.145448, 0.024581, 0.805791 
4403, 0.22015, 0.0112961, 78.4512, -2.47382, 0.145448, 0.024581, 0.805784 
4404, 0.2202, 0.0148654, 78.4511, -2.47382, 0.145448, 0.024581, 0.805782 
4405, 0.22025, 0.0165622, 78.4511, -2.47382, 0.145448, 0.024581, 0.805786 
4406, 0.2203, 0.01201, 78.4511, -2.47382, 0.145448, 0.024581, 0.805791 
4407, 0.22035, 0.015909, 78.4513, -2.47382, 0.145448, 0.024581, 0.805795 
4408, 0.2204, 0.0143098, 78.4514, -2.47382, 0.145448, 0.024581, 0.805791 
4409, 0.22045, 0.00941968, 78.4514, -2.47382, 0.145448, 0.024581, 0.805781 
4410, 0.2205, 0.0086888, 78.4514, -2.47382, 0.145448, 0.024581, 0.805762 
4411, 0.22055, 0.0103627, 78.4513, -2.47382, 0.145448, 0.024581, 0.80575 
4412, 0.2206, 0.00893603, 78.4512, -2.47382, 0.145448, 0.024581, 0.805748 
4413, 0.22065, 0.0088003, 78.4512, -2.47382, 0.145448, 0.024581, 0.805751 
4414, 0.2207, 0.00650806, 78.4512, -2.47382, 0.145448, 0.024581, 0.805755 
4415, 0.22075, 0.00901825, 78.4512, -2.47382, 0.145448, 0.024581, 0.805759 
4416, 0.2208, 0.0110549, 78.4513, -2.47382, 0.145448, 0.024581, 0.80576 
4417, 0.22085, 0.0103537, 78.4513, -2.47382, 0.145448, 0.024581, 0.805754 
4418, 0.2209, 0.0120376, 78.4513, -2.47382, 0.145448, 0.024581, 0.805741 
4419, 0.22095, 0.00805204, 78.4513, -2.47382, 0.145448, 0.024581, 0.805731 
4420, 0.221, 0.00756428, 78.4513, -2.47382, 0.145448, 0.024581, 0.805725 
4421, 0.22105, 0.0141247, 78.4513, -2.47382, 0.145448, 0.024581, 0.805726 
4422, 0.2211, 0.00777825, 78.4513, -2.47382, 0.145448, 0.024581, 0.805727 
4423, 0.22115, 0.00616858, 78.4513, -2.47382, 0.145448, 0.024581, 0.80573 
4424, 0.2212, 0.0128263, 78.4513, -2.47382, 0.145448, 0.024581, 0.805732 
4425, 0.22125, 0.00756727, 78.4514, -2.47382, 0.145448, 0.024581, 0.805734 
4426, 0.2213, 0.0096732, 78.4514, -2.47382, 0.145448, 0.024581, 0.805731 
4427, 0.22135, 0.0125661, 78.4514, -2.47382, 0.145448, 0.024581, 0.805728 
4428, 0.2214, 0.00864292, 78.4513, -2.47382, 0.145448, 0.024581, 0.80572 
4429, 0.22145, 0.0110682, 78.4512, -2.47382, 0.145448, 0.024581, 0.805715 
4430, 0.2215, 0.0110327, 78.4512, -2.47382, 0.145448, 0.024581, 0.805713 
4431, 0.22155, 0.0134555, 78.4512, -2.47382, 0.145448, 0.024581, 0.805713 
4432, 0.2216, 0.0129411, 78.4513, -2.47382, 0.145448, 0.024581, 0.805713 
4433, 0.22165, 0.0123245, 78.4514, -2.47382, 0.145448, 0.024581, 0.805718 
4434, 0.2217, 0.00657418, 78.4514, -2.47382, 0.145448, 0.024581, 0.805721 
4435, 0.22175, 0.0120294, 78.4515, -2.47382, 0.145448, 0.024581, 0.805722 
4436, 0.2218, 0.00752846, 78.4514, -2.47382, 0.145448, 0.024581, 0.805718 
4437, 0.22185, 0.00987182, 78.4513, -2.47382, 0.145448, 0.024581, 0.805714 
4438, 0.2219, 0.0121526, 78.4512, -2.47382, 0.145448, 0.024581, 0.805709 
4439, 0.22195, 0.0123291, 78.4512, -2.47382, 0.145448, 0.024581, 0.805708 
4440, 0.222, 0.00765482, 78.4511, -2.47382, 0.145448, 0.024581, 0.805708 
4441, 0.22205, 0.0119206, 78.4512, -2.47382, 0.145448, 0.024581, 0.805713 
4442, 0.2221, 0.0151278, 78.4513, -2.47382, 0.145448, 0.024581, 0.805719 
4443, 0.22215, 0.00891872, 78.4515, -2.47382, 0.145448, 0.024581, 0.805724 
4444, 0.2222, 0.0128017, 78.4515, -2.47382, 0.145448, 0.024581, 0.805724 
4445, 0.22225, 0.0116387, 78.4515, -2.47382, 0.145448, 0.024581, 0.805722 
4446, 0.2223, 0.00761827, 78.4513, -2.47382, 0.145448, 0.024581, 0.805716 
4447, 0.22235, 0.00828819, 78.4513, -2.47382, 0.145448, 0.024581, 0.805712 
4448, 0.2224, 0.0117419, 78.4512, -2.47382, 0.145448, 0.024581, 0.805711 
4449, 0.22245, 0.0140021, 78.4511, -2.47382, 0.145448, 0.024581, 0.805715 
4450, 0.2225, 0.00734728, 78.4511, -2.47382, 0.145448, 0.024581, 0.805719 
4451, 0.22255, 0.00989427, 78.4512, -2.47382, 0.145448, 0.024581, 0.805726 
4452, 0.2226, 0.00711466, 78.4514, -2.47382, 0.145448, 0.024581, 0.805731 
4453, 0.22265, 0.00813472, 78.4515, -2.47382, 0.145448, 0.024581, 0.805735 
4454, 0.2227, 0.0103904, 78.4514, -2.47382, 0.145448, 0.024581, 0.805736 
4455, 0.22275, 0.00855981, 78.4514, -2.47382, 0.145448, 0.024581, 0.805733 
4456, 0.2228, 0.0129124, 78.4513, -2.47382, 0.145448, 0.024581, 0.805708 
4457, 0.22285, 0.00986255, 78.4512, -2.47382, 0.145448, 0.024581, 0.805667 
4458, 0.2229, 0.0117883, 78.4512, -2.47382, 0.145448, 0.024581, 0.805672 
4459, 0.22295, 0.0132966, 78.4512, -2.47382, 0.145448, 0.024581, 0.805671 
4460, 0.223, 0.0140498, 78.4512, -2.47382, 0.145448, 0.024581, 0.805697 
4461, 0.22305, 0.0100036, 78.4513, -2.47382, 0.145448, 0.024581, 0.805697 
4462, 0.2231, 0.0077622, 78.4513, -2.47382, 0.145448, 0.024581, 0.805646 
4463, 0.22315, 0.0092815, 78.4514, -2.47382, 0.145448, 0.024581, 0.805619 
4464, 0.2232, 0.0133198, 78.4514, -2.47382, 0.145448, 0.024581, 0.805628 
4465, 0.22325, 0.0119409, 78.4514, -2.47382, 0.145448, 0.024581, 0.805633 
4466, 0.2233, 0.00889364, 78.4513, -2.47382, 0.145448, 0.024581, 0.805651 
4467, 0.22335, 0.0114518, 78.4512, -2.47382, 0.145448, 0.024581, 0.805652 
4468, 0.2234, 0.00943768, 78.4512, -2.47382, 0.145448, 0.024581, 0.805661 
4469, 0.22345, 0.0137894, 78.4512, -2.47382, 0.145448, 0.024581, 0.805573 
4470, 0.2235, 0.0102015, 78.4513, -2.47382, 0.145448, 0.024581, 0.80543 
4471, 0.22355, 0.015304, 78.4513, -2.47382, 0.145448, 0.024581, 0.805378 
4472, 0.2236, 0.00938163, 78.4513, -2.47382, 0.145448, 0.024581, 0.805336 
4473, 0.22365, 0.00745374, 78.4513, -2.47382, 0.145448, 0.024581, 0.805342 
4474, 0.2237, 0.0120095, 78.4513, -2.47382, 0.145448, 0.024581, 0.805347 
4475, 0.22375, 0.0100346, 78.4513, -2.47382, 0.145448, 0.024581, 0.805329 
4476, 0.2238, 0.0121488, 78.4513, -2.47382, 0.145448, 0.024581, 0.805333 
4477, 0.22385, 0.0106156, 78.4513, -2.47382, 0.145448, 0.024581, 0.805331 
4478, 0.2239, 0.0155831, 78.4513, -2.47382, 0.145448, 0.024581, 0.805358 
4479, 0.22395, 0.0133858, 78.4514, -2.47382, 0.145448, 0.024581, 0.805381 
4480, 0.224, 0.0063454, 78.4514, -2.47382, 0.145448, 0.024581, 0.805419 
4481, 0.22405, 0.0110228, 78.4514, -2.47382, 0.145448, 0.024581, 0.80544 
4482, 0.2241, 0.0127128, 78.4512, -2.47382, 0.145448, 0.024581, 0.805458 
4483, 0.22415, 0.00906848, 78.4512, -2.47382, 0.145448, 0.024581, 0.80545 
4484, 0.2242, 0.0112511, 78.4511, -2.47382, 0.145448, 0.024581, 0.805414 
4485, 0.22425, 0.0126647, 78.4512, -2.47382, 0.145448, 0.024581, 0.805391 
4486, 0.2243, 0.0130392, 78.4512, -2.47382, 0.145448, 0.024581, 0.80541 
4487, 0.22435, 0.0125873, 78.4513, -2.47382, 0.145448, 0.024581, 0.805443 
4488, 0.2244, 0.0155491, 78.4514, -2.47382, 0.145448, 0.024581, 0.805496 
4489, 0.22445, 0.0102658, 78.4514, -2.47382, 0.145448, 0.024581, 0.805527 
4490, 0.2245, 0.00758042, 78.4513, -2.47382, 0.145448, 0.024581, 0.805541 
4491, 0.22455, 0.00853631, 78.4512, -2.47382, 0.145448, 0.024581, 0.805512 
4492, 0.2246, 0.0132863, 78.4511, -2.47382, 0.145448, 0.024581, 0.805466 
4493, 0.22465, 0.0129719, 78.451, -2.47382, 0.145448, 0.024581, 0.805452 
4494, 0.2247, 0.0122424, 78.451, -2.47382, 0.145448, 0.024581, 0.805461 
4495, 0.22475, 0.00941556, 78.4511, -2.47382, 0.145448, 0.024581, 0.805504 
4496, 0.2248, 0.0120637, 78.4512, -2.47382, 0.145448, 0.024581, 0.805551 
4497, 0.22485, 0.0143913, 78.4513, -2.47382, 0.145448, 0.024581, 0.805586 
4498, 0.2249, 0.0114291, 78.4514, -2.47382, 0.145448, 0.024581, 0.805586 
4499, 0.22495, 0.00875108, 78.4513, -2.47382, 0.145448, 0.024581, 0.805564 
4500, 0.225, 0.0146182, 78.4512, -2.47382, 0.145448, 0.024581, 0.805536 
4501, 0.22505, 0.011439, 78.4511, -2.47382, 0.145448, 0.024581, 0.805511 
4502, 0.2251, 0.010545, 78.451, -2.47382, 0.145448, 0.024581, 0.805491 
4503, 0.22515, 0.013753, 78.4509, -2.47382, 0.145448, 0.024581, 0.805526 
4504, 0.2252, 0.0105433, 78.451, -2.47382, 0.145448, 0.024581, 0.805557 
4505, 0.22525, 0.0113464, 78.4511, -2.47382, 0.145448, 0.024581, 0.805592 
4506, 0.2253, 0.00656628, 78.4511, -2.47382, 0.145448, 0.024581, 0.80559 
4507, 0.22535, 0.00447828, 78.4512, -2.47382, 0.145448, 0.024581, 0.805577 
4508, 0.2254, 0.00779736, 78.4512, -2.47382, 0.145448, 0.024581, 0.805551 
4509, 0.22545, 0.0104905, 78.4511, -2.47382, 0.145448, 0.024581, 0.805546 
4510, 0.2255, 0.0102339, 78.451, -2.47382, 0.145448, 0.024581, 0.805555 
4511, 0.22555, 0.0119965, 78.451, -2.47382, 0.145448, 0.024581, 0.805589 
4512, 0.2256, 0.00832045, 78.451, -2.47382, 0.145448, 0.024581, 0.80561 
4513, 0.22565, 0.00626944, 78.451, -2.47382, 0.145448, 0.024581, 0.805626 
4514, 0.2257, 0.0126974, 78.451, -2.47382, 0.145448, 0.024581, 0.805617 
4515, 0.22575, 0.0110201, 78.451, -2.47382, 0.145448, 0.024581, 0.805605 
4516, 0.2258, 0.0150921, 78.451, -2.47382, 0.145448, 0.024581, 0.805586 
4517, 0.22585, 0.0132833, 78.451, -2.47382, 0.145448, 0.024581, 0.805586 
4518, 0.2259, 0.00852735, 78.4509, -2.47382, 0.145448, 0.024581, 0.805594 
4519, 0.22595, 0.0110806, 78.451, -2.47382, 0.145448, 0.024581, 0.805618 
4520, 0.226, 0.0118601, 78.4509, -2.47382, 0.145448, 0.024581, 0.80563 
4521, 0.22605, 0.00610933, 78.4509, -2.47382, 0.145448, 0.024581, 0.805636 
4522, 0.2261, 0.0114589, 78.4509, -2.47382, 0.145448, 0.024581, 0.80561 
4523, 0.22615, 0.00434175, 78.4509, -2.47382, 0.145448, 0.024581, 0.805563 
4524, 0.2262, 0.012708, 78.4509, -2.47382, 0.145448, 0.024581, 0.805554 
4525, 0.22625, 0.00610249, 78.4509, -2.47382, 0.145448, 0.024581, 0.805558 
4526, 0.2263, 0.0131208, 78.4508, -2.47382, 0.145448, 0.024581, 0.80559 
4527, 0.22635, 0.00854486, 78.4508, -2.47382, 0.145448, 0.024581, 0.805605 
4528, 0.2264, 0.00977805, 78.4507, -2.47382, 0.145448, 0.024581, 0.805615 
4529, 0.22645, 0.0133076, 78.4507, -2.47382, 0.145448, 0.024581, 0.805604 
4530, 0.2265, 0.0115766, 78.4508, -2.47382, 0.145448, 0.024581, 0.805587 
4531, 0.22655, 0.00570695, 78.4508, -2.47382, 0.145448, 0.024581, 0.805566 
4532, 0.2266, 0.014998, 78.4509, -2.47382, 0.145448, 0.024581, 0.805566 
4533, 0.22665, 0.0138997, 78.4509, -2.47382, 0.145448, 0.024581, 0.805579 
4534, 0.2267, 0.00867665, 78.4509, -2.47382, 0.145448, 0.024581, 0.805566 
4535, 0.22675, 0.0106428, 78.4508, -2.47382, 0.145448, 0.024581, 0.805492 
4536, 0.2268, 0.0198613, 78.4507, -2.47382, 0.145448, 0.024581, 0.805481 
4537, 0.22685, 0.0163063, 78.4506, -2.47382, 0.145448, 0.024581, 0.805428 
4538, 0.2269, 0.0187204, 78.4506, -2.47382, 0.145448, 0.024581, 0.805371 
